#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 550600.000000 1.548510 1.980819 0.256281
 550700.000000 1.459838 1.947542 0.347805
 550800.000000 1.332652 1.911996 0.123036
 550900.000000 1.416157 1.827884 0.282286
 551000.000000 1.435477 1.859763 0.368949
 551100.000000 1.378646 1.831402 0.387823
 551200.000000 1.398578 1.792376 0.334272
 551300.000000 1.451433 1.744749 0.386697
 551400.000000 1.394677 1.786562 0.403271
 551500.000000 1.350060 1.861477 0.336900
 551600.000000 1.306082 1.536204 0.276911
 551700.000000 1.401717 1.852086 0.153873
 551800.000000 1.366628 1.780988 0.413110
 551900.000000 1.414674 1.763978 0.376699
 552000.000000 1.451772 1.933485 0.326551
 552100.000000 1.425923 2.116150 0.354141
 552200.000000 1.439705 1.850445 0.317822
 552300.000000 1.369367 1.896726 0.392943
 552400.000000 1.398034 1.953300 0.364392
 552500.000000 1.409633 1.909745 0.238115
 552600.000000 1.448561 1.864257 0.348779
 552700.000000 1.362767 1.843049 0.405684
 552800.000000 1.260488 1.835770 0.365082
 552900.000000 1.187691 1.706752 0.167770
 553000.000000 1.254796 1.667708 0.295191
 553100.000000 1.233277 1.755376 0.169221
 553200.000000 1.250509 1.696034 0.415326
 553300.000000 1.243531 1.704524 0.249532
 553400.000000 1.380940 1.697420 0.137813
 553500.000000 1.267455 1.488822 0.176766
 553600.000000 1.317433 1.624105 0.359797
 553700.000000 1.317624 1.480339 0.366849
 553800.000000 1.334031 1.484326 0.267900
 553900.000000 1.310567 1.502865 0.324158
 554000.000000 1.317142 1.846025 0.174033
 554100.000000 1.307220 1.791443 0.336840
 554200.000000 1.304907 1.767107 0.137499
 554300.000000 1.170560 1.527960 0.318734
 554400.000000 1.244467 1.722228 0.201285
 554500.000000 1.127531 1.643228 0.357116
 554600.000000 1.237715 1.747420 0.327972
 554700.000000 1.280784 1.692632 0.323829
 554800.000000 1.243603 1.778361 0.272773
 554900.000000 1.286939 1.731703 0.424251
 555000.000000 1.299639 1.724487 0.259766
 555100.000000 1.285134 1.746511 0.217220
 555200.000000 1.354153 1.660217 0.370431
 555300.000000 1.396398 1.831265 0.422684
 555400.000000 1.293809 1.686993 0.413662
 555500.000000 1.361022 1.568509 0.273109
 555600.000000 1.202121 1.548788 0.178909
 555700.000000 1.399995 1.547525 0.285337
 555800.000000 1.378811 1.632019 0.377046
 555900.000000 1.197178 1.487596 0.231229
 556000.000000 1.347055 1.694053 0.422805
 556100.000000 1.340600 1.768260 0.323060
 556200.000000 1.366207 1.805028 0.442761
 556300.000000 1.334004 1.630379 0.418511
 556400.000000 1.268926 1.698453 0.546350
 556500.000000 1.287680 1.600517 0.253673
 556600.000000 1.372785 1.748641 0.302167
 556700.000000 1.361907 1.651863 0.367868
 556800.000000 1.386607 1.740525 0.479375
 556900.000000 1.373656 1.742151 0.224957
 557000.000000 1.380735 1.779755 0.391192
 557100.000000 1.443047 1.805032 0.276204
 557200.000000 1.397621 1.612423 0.255627
 557300.000000 1.394621 1.672794 0.381310
 557400.000000 1.341947 1.674334 0.281827
 557500.000000 1.468837 1.798487 0.287839
 557600.000000 1.402113 1.789611 0.432507
 557700.000000 1.376911 1.733928 0.631140
 557800.000000 1.362666 1.906125 0.459265
 557900.000000 1.329503 1.756105 0.370800
 558000.000000 1.382202 1.816877 0.364142
 558100.000000 1.372592 1.714578 0.481694
 558200.000000 1.224344 1.636467 0.240140
 558300.000000 1.298729 1.697107 0.346783
 558400.000000 1.401243 1.619008 0.378445
 558500.000000 1.266545 1.661065 0.471877
 558600.000000 1.331087 1.678958 0.380983
 558700.000000 1.205033 1.522571 0.296828
 558800.000000 1.342651 1.636621 0.336130
 558900.000000 1.216986 1.643566 0.313815
 559000.000000 1.258748 1.666397 0.243663
 559100.000000 1.380840 1.622904 0.207057
 559200.000000 1.353947 1.627348 0.201240
 559300.000000 1.355125 1.566745 0.192028
 559400.000000 1.331477 1.594319 0.354322
 559500.000000 1.300461 1.523062 0.361183
 559600.000000 1.359028 1.632092 0.177216
 559700.000000 1.320950 1.542289 0.270967
 559800.000000 1.295451 1.727685 0.354444
 559900.000000 1.359082 1.647625 0.184412
 560000.000000 1.331915 1.526811 0.129004
 560100.000000 1.336192 1.628948 0.216088
 560200.000000 1.221969 1.461161 0.155426
 560300.000000 1.423529 1.655318 0.271969
 560400.000000 1.298580 1.827195 0.231316
 560500.000000 1.338575 1.565084 0.272698
 560600.000000 1.150685 1.634453 0.181221
 560700.000000 1.291595 1.713419 0.247222
 560800.000000 1.380494 1.769726 0.146145
 560900.000000 1.197735 1.680936 0.185458
 561000.000000 1.219285 1.785152 0.124039
 561100.000000 1.261704 1.556188 0.206265
 561200.000000 1.345197 1.753393 0.259682
 561300.000000 1.262216 1.482327 0.145659
 561400.000000 1.283618 1.422391 0.192499
 561500.000000 1.297176 1.477245 0.410214
 561600.000000 1.328493 1.375923 0.245232
 561700.000000 1.291518 1.548288 0.191869
 561800.000000 1.359730 1.472381 0.373588
 561900.000000 1.406206 1.662385 0.383738
 562000.000000 1.410890 1.733769 0.328135
 562100.000000 1.323465 1.653954 0.273694
 562200.000000 1.354587 1.445412 0.282096
 562300.000000 1.285656 1.526132 0.530355
 562400.000000 1.202756 1.381730 0.301271
 562500.000000 1.298086 1.488971 0.272861
 562600.000000 1.313992 1.553316 0.216470
 562700.000000 1.257103 1.673483 0.329877
 562800.000000 1.355825 1.647384 0.014915
 562900.000000 1.283873 1.586834 0.298672
 563000.000000 1.274558 1.668733 0.220692
 563100.000000 1.311102 1.780895 0.246158
 563200.000000 1.264494 1.630946 0.164539
 563300.000000 1.213793 1.606440 0.073906
 563400.000000 1.303591 1.613189 0.444105
 563500.000000 1.334169 1.694947 0.235332
 563600.000000 1.261765 1.825862 0.534669
 563700.000000 1.358254 1.689180 0.544627
 563800.000000 1.384904 1.916657 0.698150
 563900.000000 1.471371 1.863468 0.489138
 564000.000000 1.348717 1.643857 0.201545
 564100.000000 1.284362 1.759434 0.186958
 564200.000000 1.500458 1.934599 0.385979
 564300.000000 1.275559 1.718385 0.214789
 564400.000000 1.403837 1.595379 0.426456
 564500.000000 1.445459 1.732305 0.462056
 564600.000000 1.205018 1.576952 0.334978
 564700.000000 1.301891 1.687661 0.421005
 564800.000000 1.366865 1.704003 0.479447
 564900.000000 1.211438 1.642867 0.343124
 565000.000000 1.244912 1.534770 0.302867
 565100.000000 1.360920 1.671847 0.306613
 565200.000000 1.254437 1.501409 0.213501
 565300.000000 1.356504 1.627256 0.597225
 565400.000000 1.320927 1.580776 0.412736
 565500.000000 1.303041 1.650754 0.201087
 565600.000000 1.320802 1.696728 0.358761
 565700.000000 1.346888 1.625794 0.275340
 565800.000000 1.302640 1.745087 0.273228
 565900.000000 1.422981 1.671102 0.183543
 566000.000000 1.374145 1.564794 0.335984
 566100.000000 1.381957 1.556255 0.195618
 566200.000000 1.301182 1.555680 0.205575
 566300.000000 1.315734 1.601249 0.288047
 566400.000000 1.492503 1.577070 0.235589
 566500.000000 1.315547 1.619757 0.322531
 566600.000000 1.427856 1.719997 0.263040
 566700.000000 1.431061 1.687903 -0.058607
 566800.000000 1.324337 1.616870 0.187409
 566900.000000 1.431866 1.684404 0.093314
 567000.000000 1.377382 1.569510 0.325914
 567100.000000 1.395669 1.590171 0.208116
 567200.000000 1.303233 1.590316 0.434338
 567300.000000 1.423143 1.701032 0.289386
 567400.000000 1.297309 1.672331 0.139393
 567500.000000 1.292314 1.627239 0.161114
 567600.000000 1.307939 1.643202 0.316561
 567700.000000 1.198896 1.448581 0.333531
 567800.000000 1.272276 1.653987 0.233649
 567900.000000 1.338077 1.569370 0.310513
 568000.000000 1.283977 1.697619 0.386120
 568100.000000 1.214197 1.519984 0.216056
 568200.000000 1.296247 1.589866 0.307322
 568300.000000 1.347206 1.635657 0.271067
 568400.000000 1.375140 1.579869 0.282473
 568500.000000 1.206265 1.440410 0.184710
 568600.000000 1.230520 1.726701 0.466826
 568700.000000 1.364834 1.546764 0.250685
 568800.000000 1.374816 1.636382 0.424747
 568900.000000 1.367274 1.558887 0.174750
 569000.000000 1.304511 1.623599 0.381243
 569100.000000 1.325855 1.628456 0.427619
 569200.000000 1.170731 1.652575 0.250453
 569300.000000 1.250885 1.553122 0.038184
 569400.000000 1.140396 1.804629 0.462948
 569500.000000 1.004983 1.643910 0.256164
 569600.000000 0.956952 1.700634 0.234878
 569700.000000 1.129764 1.801372 0.260031
 569800.000000 1.010412 1.662143 0.657126
 569900.000000 1.005411 1.761377 0.392830
 570000.000000 1.026276 1.582597 0.043738
 570100.000000 1.076660 1.847743 0.380566
 570200.000000 1.008948 1.579485 0.143471
 570300.000000 1.284200 1.629116 0.485592
 570400.000000 1.084464 1.881251 0.406217
 570500.000000 1.044382 1.792447 0.151201
 570600.000000 1.117799 1.659189 0.021846
 570700.000000 1.233301 1.696609 0.124074
 570800.000000 1.205196 1.617846 0.211075
 570900.000000 1.227885 1.716348 0.007405
 571000.000000 1.067116 1.628871 0.297442
 571100.000000 1.102365 1.634409 0.209124
 571200.000000 0.972586 1.731810 0.237125
 571300.000000 1.016227 1.676795 0.253177
 571400.000000 1.087435 1.674859 0.090291
 571500.000000 0.997449 1.551426 0.062901
 571600.000000 1.128410 1.533314 0.221284
 571700.000000 1.088738 1.794567 0.386197
 571800.000000 1.041839 1.698076 0.264330
 571900.000000 1.078622 1.681253 0.279180
 572000.000000 0.984951 1.788339 0.315595
 572100.000000 1.076872 1.902542 0.419234
 572200.000000 1.126452 1.638766 0.357951
 572300.000000 1.135118 1.711430 0.437110
 572400.000000 1.117352 1.649568 0.366240
 572500.000000 1.145682 1.597986 0.267075
 572600.000000 1.081825 1.619172 0.254848
 572700.000000 1.087911 1.598099 0.267953
 572800.000000 1.165535 1.783040 0.263738
 572900.000000 1.037582 1.737792 0.248343
 573000.000000 1.419686 1.666602 0.338771
 573100.000000 1.379270 1.747765 0.454349
 573200.000000 1.238250 1.793243 0.175956
 573300.000000 1.131823 1.697729 0.391248
 573400.000000 1.058918 2.015383 0.501467
 573500.000000 1.253602 1.770900 0.462093
 573600.000000 1.127899 1.722730 0.563007
 573700.000000 1.036177 1.742785 0.414212
 573800.000000 1.088946 2.052453 0.488783
 573900.000000 1.022443 1.864209 0.218979
 574000.000000 1.046113 1.982139 0.302085
 574100.000000 1.111769 1.551148 0.285334
 574200.000000 1.132635 1.621141 0.394334
 574300.000000 1.110135 1.901015 0.241484
 574400.000000 0.960031 1.810335 0.211244
 574500.000000 1.051784 1.792743 0.283186
 574600.000000 1.048653 1.724378 0.383919
 574700.000000 1.047035 1.705457 0.310459
 574800.000000 1.010927 1.754503 0.453025
 574900.000000 0.913158 1.718594 0.108606
 575000.000000 1.010710 1.660514 0.355556
 575100.000000 1.173356 1.844660 0.323579
 575200.000000 0.987466 1.748998 0.187831
 575300.000000 0.969322 1.735914 0.156276
 575400.000000 1.022980 1.595657 0.152062
 575500.000000 1.007423 1.651092 0.087707
 575600.000000 1.067883 1.693813 0.289757
 575700.000000 1.298382 1.602614 0.164819
 575800.000000 1.276601 1.820809 0.322335
 575900.000000 1.145866 1.815196 0.151974
 576000.000000 1.351676 1.686027 0.068836
 576100.000000 1.243681 1.688575 0.304150
 576200.000000 1.267353 1.571976 0.073617
 576300.000000 1.270811 1.705425 0.343626
 576400.000000 1.129507 1.505780 0.106322
 576500.000000 1.270868 1.761264 0.246951
 576600.000000 1.261745 1.511885 0.197875
 576700.000000 1.239645 1.777643 0.232786
 576800.000000 1.247947 1.639409 0.241783
 576900.000000 1.184433 1.552338 0.218367
 577000.000000 1.164417 1.470532 0.283406
 577100.000000 1.318991 1.686436 0.427839
 577200.000000 1.284476 1.617004 0.446297
 577300.000000 1.154665 1.710013 0.538051
 577400.000000 1.146597 1.673376 0.401012
 577500.000000 1.104047 1.698287 0.322309
 577600.000000 1.268924 1.608708 0.292748
 577700.000000 1.120378 1.739330 0.270472
 577800.000000 1.181390 1.687740 0.590127
 577900.000000 1.191928 1.546108 0.319582
 578000.000000 1.336191 1.487530 0.214682
 578100.000000 1.220095 1.740115 0.554063
 578200.000000 1.200415 1.568443 0.260892
 578300.000000 1.090937 1.584084 0.226059
 578400.000000 1.109058 1.674145 0.378814
 578500.000000 1.139116 1.595736 0.333184
 578600.000000 1.241465 1.586675 0.246472
 578700.000000 1.211294 1.482915 0.110511
 578800.000000 1.202191 1.485748 0.349468
 578900.000000 1.125350 1.398927 0.113455
 579000.000000 1.228668 1.522366 0.175857
 579100.000000 1.335587 1.507919 0.167173
 579200.000000 1.349293 1.609811 0.276245
 579300.000000 1.346761 1.551645 0.209340
 579400.000000 1.471818 1.749597 0.489522
 579500.000000 1.412217 1.649385 0.161828
 579600.000000 1.320761 1.494583 0.116517
 579700.000000 1.359649 1.611842 0.350121
 579800.000000 1.343758 1.561334 0.321405
 579900.000000 1.354671 1.589393 0.159861
 580000.000000 1.415732 1.589649 0.391761
 580100.000000 1.416437 1.624186 0.333867
 580200.000000 1.391117 1.770892 0.255105
 580300.000000 1.406342 1.666830 0.209987
 580400.000000 1.426091 1.582202 0.403862
 580500.000000 1.400383 1.791207 0.371148
 580600.000000 1.358196 1.569289 0.470552
 580700.000000 1.369039 1.570110 0.434087
 580800.000000 1.371401 1.792692 0.734515
 580900.000000 1.304380 1.536520 0.271262
 581000.000000 1.288427 1.634003 0.408513
 581100.000000 1.334318 1.498847 0.316453
 581200.000000 1.264983 1.767590 0.493515
 581300.000000 1.306268 1.673464 0.401617
 581400.000000 1.399626 1.646443 0.298500
 581500.000000 1.378104 1.619707 0.374731
 581600.000000 1.347414 1.614024 0.542181
 581700.000000 1.359510 1.631092 0.440664
 581800.000000 1.345987 1.559055 0.263761
 581900.000000 1.396485 1.632150 0.436755
 582000.000000 1.309747 1.664040 0.390799
 582100.000000 1.346643 1.649759 0.486790
 582200.000000 1.309481 1.653778 0.247103
 582300.000000 1.208655 1.624654 0.435755
 582400.000000 1.349266 1.616577 0.439499
 582500.000000 1.296347 1.634772 0.267084
 582600.000000 1.249141 1.466401 0.241068
 582700.000000 1.353249 1.645576 0.302438
 582800.000000 1.221231 1.488933 0.301312
 582900.000000 1.268018 1.583281 0.155659
 583000.000000 1.280349 1.615492 0.200467
 583100.000000 1.355554 1.594257 0.243295
 583200.000000 1.252317 1.503731 0.455029
 583300.000000 1.295325 1.572044 0.366582
 583400.000000 1.337052 1.730375 0.243946
 583500.000000 1.255461 1.628019 0.307759
 583600.000000 1.243238 1.561632 0.277275
 583700.000000 1.172019 1.606422 0.381768
 583800.000000 1.309245 1.694190 0.212620
 583900.000000 1.286245 1.522623 0.082372
 584000.000000 1.279432 1.536064 0.388974
 584100.000000 1.397030 1.597866 0.173770
 584200.000000 1.307857 1.549539 0.141099
 584300.000000 1.392090 1.574814 0.343329
 584400.000000 1.316865 1.649108 0.359411
 584500.000000 1.234675 1.610260 0.156845
 584600.000000 1.318148 1.616106 0.444642
 584700.000000 1.363362 1.505900 0.250747
 584800.000000 1.244548 1.616801 0.319143
 584900.000000 1.267013 1.540446 0.263775
 585000.000000 1.357771 1.654042 0.292137
 585100.000000 1.335987 1.603066 0.342366
 585200.000000 1.304074 1.590612 0.324406
 585300.000000 1.370042 1.734303 0.335042
 585400.000000 1.238373 1.663341 0.447896
 585500.000000 1.378425 1.631911 0.261704
 585600.000000 1.407572 1.546899 0.294912
 585700.000000 1.121604 1.571794 0.251820
 585800.000000 1.300616 1.582925 0.133082
 585900.000000 1.270286 1.573441 0.296966
 586000.000000 1.333691 1.701144 0.329972
 586100.000000 1.351467 1.701976 0.265895
 586200.000000 1.316408 1.654166 0.262406
 586300.000000 1.354746 1.557041 0.357312
 586400.000000 1.430415 1.631025 0.359097
 586500.000000 1.284444 1.497460 0.232806
 586600.000000 1.239606 1.583300 0.181266
 586700.000000 1.320416 1.527827 0.103602
 586800.000000 1.283472 1.550111 0.216949
 586900.000000 1.275501 1.463257 0.416214
 587000.000000 1.304048 1.612119 0.330718
 587100.000000 1.365273 1.676809 0.345105
 587200.000000 1.363075 1.592520 0.379857
 587300.000000 1.333198 1.469616 0.367699
 587400.000000 1.378789 1.541569 0.213089
 587500.000000 1.301415 1.531516 0.276633
 587600.000000 1.353707 1.504375 0.352675
 587700.000000 1.335305 1.468920 0.337745
 587800.000000 1.297321 1.630872 0.387975
 587900.000000 1.326242 1.649717 0.408197
 588000.000000 1.278142 1.657752 0.359812
 588100.000000 1.321335 1.771720 0.374203
 588200.000000 1.268580 1.782469 0.396686
 588300.000000 1.295055 1.789352 0.480852
 588400.000000 1.166391 1.608122 0.256482
 588500.000000 1.292863 1.527651 0.317657
 588600.000000 1.297651 1.781907 0.441396
 588700.000000 1.355715 1.857527 0.265364
 588800.000000 1.358317 1.645479 0.180819
 588900.000000 1.373015 1.812842 0.259250
 589000.000000 1.332782 1.671257 0.267154
 589100.000000 1.246947 1.686038 0.385582
 589200.000000 1.343152 1.851316 0.322000
 589300.000000 1.275713 1.739361 0.239065
 589400.000000 1.206382 1.601770 0.356435
 589500.000000 1.285361 1.771514 0.173817
 589600.000000 1.314099 1.680094 0.438863
 589700.000000 1.340071 1.775913 0.461336
 589800.000000 1.366870 1.575225 0.291744
 589900.000000 1.362652 1.726358 0.295848
 590000.000000 1.371680 1.682168 0.424138
 590100.000000 1.242469 1.474514 0.329361
 590200.000000 1.294211 1.614475 0.247071
 590300.000000 1.381011 1.780066 0.382029
 590400.000000 1.310329 1.648163 0.299574
 590500.000000 1.348283 1.716471 0.339827
 590600.000000 1.252286 1.551800 0.317106
 590700.000000 1.348273 1.731345 0.496311
 590800.000000 1.315873 1.720109 0.284852
 590900.000000 1.315233 1.979936 0.287142
 591000.000000 1.456340 1.638137 0.307520
 591100.000000 1.397561 1.929266 0.276325
 591200.000000 1.351762 1.795007 0.349893
 591300.000000 1.412737 1.745951 0.067067
 591400.000000 1.503305 1.826508 0.333641
 591500.000000 1.404164 1.693915 0.326040
 591600.000000 1.387274 1.849269 0.283708
 591700.000000 1.354584 1.775751 0.323140
 591800.000000 1.381214 1.575770 0.301605
 591900.000000 1.334786 1.762906 0.376823
 592000.000000 1.312937 1.789671 0.346252
 592100.000000 1.335187 1.643664 0.269763
 592200.000000 1.376613 1.710551 0.219555
 592300.000000 1.276968 1.549701 0.269205
 592400.000000 1.230007 1.628846 0.234801
 592500.000000 1.350966 1.685160 0.392910
 592600.000000 1.352283 1.617703 0.133213
 592700.000000 1.379710 1.604360 0.147441
 592800.000000 1.325796 1.629334 0.196913
 592900.000000 1.345298 1.689489 0.167090
 593000.000000 1.329191 1.731272 0.300610
 593100.000000 1.337989 1.658457 0.153856
 593200.000000 1.315742 1.755079 0.307434
 593300.000000 1.264424 1.801973 0.224529
 593400.000000 1.253886 1.693816 0.271761
 593500.000000 1.273405 1.694785 0.031694
 593600.000000 1.182422 1.680984 0.217189
 593700.000000 1.301139 1.675448 0.241004
 593800.000000 1.230137 1.703438 0.226224
 593900.000000 1.233834 1.729285 0.112725
 594000.000000 1.176801 1.737553 0.149501
 594100.000000 1.363351 1.772976 0.249341
 594200.000000 1.239148 1.635413 0.134843
 594300.000000 1.290771 1.700548 0.299426
 594400.000000 1.280975 1.666774 0.238872
 594500.000000 1.222950 1.568142 0.298037
