#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 654200.000000 1.192396 1.212118 0.168452
 654300.000000 1.106172 1.282928 0.183641
 654400.000000 1.161971 1.119139 0.168276
 654500.000000 1.178696 1.258163 0.292176
 654600.000000 1.157556 1.145154 0.209126
 654700.000000 1.272110 1.337404 0.193841
 654800.000000 1.219398 1.354098 0.411449
 654900.000000 1.111227 1.200297 0.223866
 655000.000000 1.231337 1.167806 0.328113
 655100.000000 1.205762 1.236976 0.167619
 655200.000000 1.243312 1.332063 0.269232
 655300.000000 1.161360 1.159484 0.339271
 655400.000000 1.178372 1.238848 0.314136
 655500.000000 1.154146 1.349174 0.256350
 655600.000000 1.163488 1.284552 0.219392
 655700.000000 1.165227 1.351604 0.312896
 655800.000000 1.212541 1.213813 0.308446
 655900.000000 1.239266 1.127328 0.240196
 656000.000000 1.176648 1.157538 0.327808
 656100.000000 1.272146 1.213427 0.284688
 656200.000000 1.117104 1.055691 0.133129
 656300.000000 1.204346 1.000845 0.076752
 656400.000000 1.103248 1.171636 0.199018
 656500.000000 1.148065 1.272214 0.208503
 656600.000000 1.124296 1.271224 0.223885
 656700.000000 1.159473 1.219645 0.163551
 656800.000000 1.210139 1.424836 0.312653
 656900.000000 1.201076 1.111767 0.097478
 657000.000000 1.244366 1.251241 0.238329
 657100.000000 1.204232 1.223436 0.297576
 657200.000000 1.107576 1.259694 0.366210
 657300.000000 1.272975 1.604417 0.482220
 657400.000000 1.187704 1.424482 0.168519
 657500.000000 1.142638 1.262105 0.102987
 657600.000000 1.264501 1.250445 0.167999
 657700.000000 1.288358 1.495942 0.183325
 657800.000000 1.366230 1.395392 0.208316
 657900.000000 1.133240 1.236161 0.235804
 658000.000000 1.234547 1.456756 0.223157
 658100.000000 1.249659 1.256120 0.035576
 658200.000000 1.336974 1.447282 0.403695
 658300.000000 1.223123 1.261615 0.352106
 658400.000000 1.189767 1.440307 0.304063
 658500.000000 1.275029 1.439230 0.393121
 658600.000000 1.299943 1.403331 0.321239
 658700.000000 1.095144 1.198211 0.246417
 658800.000000 1.255853 1.512405 0.326230
 658900.000000 1.244430 1.379944 0.227980
 659000.000000 1.206969 1.288338 0.104625
 659100.000000 1.210316 1.257448 0.139746
 659200.000000 1.157451 1.307170 0.220317
 659300.000000 1.375677 1.505070 0.220720
 659400.000000 1.223659 1.501499 0.161265
 659500.000000 1.204798 1.413335 0.448470
 659600.000000 1.146632 1.243772 0.132129
 659700.000000 1.343036 1.366129 0.228776
 659800.000000 1.311174 1.366244 0.198024
 659900.000000 1.244202 1.241948 0.127479
 660000.000000 1.310735 1.425067 0.153364
 660100.000000 1.215752 1.406982 0.185242
 660200.000000 1.297645 1.327894 0.326881
 660300.000000 1.201548 1.440026 0.233921
 660400.000000 1.224448 1.333754 0.252614
 660500.000000 1.251482 1.334329 0.235026
 660600.000000 1.264832 1.430780 0.180727
 660700.000000 1.396089 1.473488 0.335912
 660800.000000 1.148525 1.265865 0.310642
 660900.000000 1.282378 1.221177 0.193643
 661000.000000 1.245226 1.279558 -0.002417
 661100.000000 1.351383 1.511818 0.017320
 661200.000000 1.221162 1.336214 0.015395
 661300.000000 1.123022 1.519370 -0.041984
 661400.000000 1.304759 1.396301 0.315589
 661500.000000 1.176069 1.301604 0.415458
 661600.000000 1.246111 1.444288 0.173465
 661700.000000 1.286502 1.285718 0.101169
 661800.000000 1.232174 1.300985 0.230820
 661900.000000 1.292589 1.351110 0.245973
 662000.000000 1.226468 1.293746 0.224789
 662100.000000 1.204981 1.355010 0.107839
 662200.000000 1.202419 1.279110 0.116684
 662300.000000 1.226580 1.331798 -0.145680
 662400.000000 1.161838 1.449773 -0.016705
 662500.000000 1.131864 1.249752 0.184969
 662600.000000 1.261107 1.465223 0.452904
 662700.000000 1.220611 1.385042 0.137816
 662800.000000 1.249884 1.548595 0.085280
 662900.000000 1.161913 1.315614 0.360376
 663000.000000 1.224837 1.250294 0.331664
 663100.000000 1.131627 1.261353 0.171295
 663200.000000 1.296056 1.397162 0.185895
 663300.000000 1.132377 1.286933 0.300063
 663400.000000 1.156412 1.330377 0.045981
 663500.000000 1.237444 1.302946 0.088276
 663600.000000 1.176468 1.350519 0.029768
 663700.000000 1.077046 1.311778 0.204143
 663800.000000 1.215426 1.269254 0.177174
 663900.000000 1.199056 1.374784 0.142960
 664000.000000 1.308294 1.470009 0.057157
 664100.000000 1.236139 1.437037 0.214543
 664200.000000 1.183563 1.224105 0.221307
 664300.000000 1.200986 1.291605 0.135030
 664400.000000 1.300584 1.536787 0.292524
 664500.000000 1.182193 1.470971 0.273201
 664600.000000 1.248042 1.353132 0.301575
 664700.000000 1.231493 1.325088 0.352108
 664800.000000 1.205394 1.386956 0.359186
 664900.000000 1.295227 1.582775 0.364556
 665000.000000 1.167437 1.382124 0.229658
 665100.000000 1.222108 1.525437 0.199873
 665200.000000 1.253149 1.308633 0.236987
 665300.000000 1.118896 1.317039 0.232847
 665400.000000 1.194377 1.295641 0.359615
 665500.000000 1.312516 1.469509 0.360066
 665600.000000 1.333894 1.506950 0.383167
 665700.000000 1.294647 1.554654 0.344298
 665800.000000 1.233012 1.338568 0.371339
 665900.000000 1.156123 1.454878 0.310474
 666000.000000 1.267133 1.456675 0.424811
 666100.000000 1.016491 1.543322 0.400542
 666200.000000 1.183164 1.427531 0.287067
 666300.000000 1.214556 1.448613 0.228395
 666400.000000 1.273475 1.438090 0.239065
 666500.000000 1.275512 1.342157 0.132206
 666600.000000 1.088380 1.319628 0.035847
 666700.000000 1.042358 1.341201 0.229523
 666800.000000 1.092960 1.300582 0.207895
 666900.000000 1.152471 1.621783 0.325316
 667000.000000 1.207428 1.374051 0.308800
 667100.000000 1.184046 1.461126 0.303920
 667200.000000 1.097683 1.432007 0.186722
 667300.000000 0.977311 1.364113 0.545996
 667400.000000 1.181360 1.508321 0.591279
 667500.000000 1.124945 1.521689 0.442508
 667600.000000 1.192287 1.582562 0.388338
 667700.000000 1.092281 1.484368 0.228432
 667800.000000 1.170560 1.702077 0.521550
 667900.000000 1.128524 1.379228 0.286773
 668000.000000 1.105713 1.365982 0.394725
 668100.000000 1.219638 1.411203 0.433442
 668200.000000 1.196675 1.454932 0.385933
 668300.000000 1.283517 1.536493 0.446147
 668400.000000 1.100677 1.369076 0.347068
 668500.000000 1.225871 1.364279 0.342369
 668600.000000 1.185150 1.429664 0.610762
 668700.000000 1.149036 1.326893 0.347820
 668800.000000 1.152914 1.382177 0.515072
 668900.000000 1.276512 1.550571 0.786589
 669000.000000 1.125552 1.410876 0.564693
 669100.000000 1.149600 1.351024 0.293835
 669200.000000 1.151910 1.491598 0.442886
 669300.000000 1.117668 1.402950 0.531875
 669400.000000 1.128713 1.444021 0.523101
 669500.000000 1.175424 1.450873 0.474929
 669600.000000 1.145029 1.426687 0.472586
 669700.000000 1.116541 1.373233 0.421440
 669800.000000 1.148324 1.360478 0.419423
 669900.000000 1.256284 1.426844 0.457375
 670000.000000 1.134821 1.489480 0.444923
 670100.000000 1.189944 1.429844 0.493748
 670200.000000 1.088169 1.449801 0.571219
 670300.000000 1.172764 1.368226 0.448121
 670400.000000 1.165431 1.439663 0.438965
 670500.000000 1.167395 1.458709 0.440024
 670600.000000 1.203254 1.413514 0.307908
 670700.000000 1.201571 1.356163 0.404751
 670800.000000 1.219368 1.519728 0.570871
 670900.000000 1.240568 1.517973 0.619198
 671000.000000 1.172829 1.294118 0.464501
 671100.000000 1.127710 1.411155 0.491546
 671200.000000 1.260354 1.378645 0.512099
 671300.000000 1.258338 1.491405 0.514686
 671400.000000 1.216140 1.480175 0.412079
 671500.000000 1.235688 1.473047 0.312631
 671600.000000 1.224278 1.362494 0.165717
 671700.000000 1.240991 1.399294 0.339048
 671800.000000 1.233393 1.578097 0.615999
 671900.000000 1.115605 1.432135 0.269546
 672000.000000 1.255965 1.544083 0.065034
 672100.000000 1.200078 1.449662 0.360918
 672200.000000 1.150034 1.512489 0.468904
 672300.000000 1.243308 1.774367 0.380340
 672400.000000 1.259714 1.601912 0.349203
 672500.000000 1.191008 1.514049 0.366332
 672600.000000 1.213203 1.583492 0.476682
 672700.000000 1.231080 1.532074 0.446321
 672800.000000 1.141917 1.516274 0.544755
 672900.000000 1.198041 1.658309 0.304447
 673000.000000 1.209850 1.569235 0.350161
 673100.000000 1.211546 1.344911 0.424833
 673200.000000 1.235573 1.377610 0.353274
 673300.000000 1.119011 1.353369 0.368726
 673400.000000 1.183729 1.473346 0.363284
 673500.000000 1.161171 1.295129 0.414643
 673600.000000 1.223682 1.338814 0.433559
 673700.000000 1.283755 1.416858 0.184137
 673800.000000 1.248948 1.365676 0.440063
 673900.000000 1.258638 1.390359 0.436662
 674000.000000 1.188935 1.368863 0.539846
 674100.000000 1.206868 1.436130 0.461992
 674200.000000 1.260071 1.387664 0.169626
 674300.000000 1.328157 1.597780 0.099565
 674400.000000 1.139614 1.327468 0.139376
 674500.000000 1.302305 1.504607 0.252680
 674600.000000 1.263605 1.434605 0.341862
 674700.000000 1.129411 1.448757 0.366319
 674800.000000 1.399402 1.522055 0.205236
 674900.000000 1.307151 1.509838 0.312736
 675000.000000 1.237592 1.454254 0.248953
 675100.000000 1.357452 1.537901 0.212327
 675200.000000 1.230644 1.414273 0.253516
 675300.000000 1.236575 1.424130 0.345294
 675400.000000 1.302752 1.540745 0.201243
 675500.000000 1.380089 1.610008 0.268751
 675600.000000 1.171188 1.317687 0.267312
 675700.000000 1.226456 1.310794 0.355938
 675800.000000 1.223484 1.534955 0.398205
 675900.000000 1.265174 1.501205 0.340733
 676000.000000 1.250793 1.481687 0.482268
 676100.000000 1.316912 1.497250 0.396066
 676200.000000 1.177922 1.348085 0.204819
 676300.000000 1.218196 1.421403 0.384570
 676400.000000 1.210813 1.429809 0.293729
 676500.000000 1.189470 1.493559 0.422192
 676600.000000 1.189798 1.273863 0.221554
 676700.000000 1.170239 1.368315 0.312400
 676800.000000 1.022957 1.230224 0.353169
 676900.000000 1.100303 1.431130 0.435651
 677000.000000 1.208395 1.300318 0.421653
 677100.000000 1.247346 1.438721 0.551119
 677200.000000 1.154604 1.491950 0.510533
 677300.000000 1.180140 1.572578 0.393248
 677400.000000 1.261407 1.394291 0.302399
 677500.000000 1.134197 1.289716 0.409239
 677600.000000 1.095156 1.560486 0.580717
 677700.000000 1.132276 1.422776 0.485159
 677800.000000 1.141867 1.342875 0.471652
 677900.000000 1.055324 1.285679 0.377790
 678000.000000 1.158911 1.523920 0.635615
 678100.000000 1.148663 1.339709 0.456329
 678200.000000 1.128596 1.310237 0.393987
 678300.000000 1.196425 1.489077 0.401841
 678400.000000 1.241018 1.429636 0.517343
 678500.000000 1.215344 1.511348 0.698790
 678600.000000 1.121987 1.485638 0.627876
 678700.000000 1.311663 1.310001 0.568773
 678800.000000 1.217285 1.446001 0.563313
 678900.000000 1.210521 1.356008 0.411648
 679000.000000 1.178472 1.385249 0.379352
 679100.000000 1.151521 1.347033 0.345303
 679200.000000 1.163011 1.443888 0.396232
 679300.000000 1.186463 1.355425 0.398091
 679400.000000 1.142209 1.347861 0.408177
 679500.000000 1.169197 1.497807 0.401383
 679600.000000 1.163081 1.358810 0.298205
 679700.000000 1.100032 1.325096 0.426799
 679800.000000 1.309109 1.474066 0.510668
 679900.000000 1.252692 1.699261 0.658602
 680000.000000 1.178481 1.445356 0.625243
 680100.000000 1.223675 1.518348 0.453197
 680200.000000 1.248372 1.521258 0.698695
 680300.000000 1.304618 1.509001 0.704878
 680400.000000 1.282659 1.500594 0.499333
 680500.000000 1.214389 1.503728 0.648305
 680600.000000 1.242947 1.574101 0.696415
 680700.000000 1.216874 1.539983 0.572696
 680800.000000 1.267720 1.549358 0.738357
 680900.000000 1.265276 1.568502 0.875681
 681000.000000 1.312831 1.621923 0.643643
 681100.000000 1.125751 1.355978 0.306252
 681200.000000 1.249490 1.530288 0.577829
 681300.000000 1.232137 1.491128 0.214542
 681400.000000 1.322003 1.504170 0.516141
 681500.000000 1.297438 1.533165 0.672218
 681600.000000 1.315506 1.577195 0.741506
 681700.000000 1.291637 1.505272 0.609900
 681800.000000 1.346043 1.518255 0.591930
 681900.000000 1.183688 1.618295 0.460916
 682000.000000 1.153123 1.354045 0.526689
 682100.000000 1.279576 1.621679 0.693102
 682200.000000 1.225799 1.569813 0.697276
 682300.000000 1.284852 1.669011 0.528533
 682400.000000 1.326270 1.480393 0.543506
 682500.000000 1.235058 1.514470 0.651004
 682600.000000 1.253222 1.581123 0.874378
 682700.000000 1.055285 1.255280 0.431921
 682800.000000 0.951794 1.139478 0.327256
 682900.000000 1.042907 1.246344 0.345304
 683000.000000 1.137442 1.297260 0.309912
 683100.000000 1.057971 1.312686 0.478548
 683200.000000 1.134575 1.294021 0.482432
 683300.000000 1.140583 1.324541 0.483762
 683400.000000 1.192218 1.391123 0.401784
 683500.000000 1.279804 1.620687 0.354430
 683600.000000 1.232575 1.462038 0.292236
 683700.000000 1.190553 1.533738 0.318252
 683800.000000 1.222560 1.407747 0.357241
 683900.000000 1.261781 1.547051 0.533475
 684000.000000 1.148822 1.477653 0.361508
 684100.000000 1.194567 1.459760 0.409428
 684200.000000 1.127762 1.496901 0.372976
 684300.000000 1.223575 1.490079 0.462934
 684400.000000 1.202494 1.523236 0.439875
 684500.000000 1.289038 1.493715 0.434133
 684600.000000 1.275560 1.533137 0.388711
 684700.000000 1.225459 1.346428 0.422388
 684800.000000 1.207925 1.527634 0.334012
 684900.000000 1.221193 1.433157 0.392745
 685000.000000 1.276158 1.569200 0.337690
 685100.000000 1.292164 1.553415 0.217054
 685200.000000 1.293481 1.543851 0.222448
 685300.000000 1.230076 1.569162 0.349578
 685400.000000 1.269647 1.428074 0.331868
 685500.000000 1.158398 1.371505 0.414711
 685600.000000 1.209136 1.381482 0.335139
 685700.000000 1.203885 1.452278 0.374005
 685800.000000 1.200909 1.506222 0.333001
 685900.000000 1.216164 1.494861 0.352519
 686000.000000 1.252719 1.476992 0.292371
 686100.000000 1.352785 1.591982 0.353367
 686200.000000 1.267935 1.345344 0.297792
 686300.000000 1.186053 1.324022 0.162025
 686400.000000 1.256261 1.327551 0.324401
 686500.000000 1.222630 1.348075 0.375075
 686600.000000 1.235930 1.410612 0.245005
 686700.000000 1.174158 1.359894 0.355301
 686800.000000 1.239296 1.459690 0.263636
 686900.000000 1.209559 1.460904 0.308037
 687000.000000 1.324442 1.522776 0.243784
 687100.000000 1.160609 1.396054 0.259442
 687200.000000 1.261195 1.527199 0.358993
 687300.000000 1.246310 1.374676 0.205858
 687400.000000 1.302418 1.419747 0.328195
 687500.000000 1.217395 1.392809 0.319499
 687600.000000 1.168877 1.330162 0.306553
 687700.000000 1.320374 1.496590 0.250190
 687800.000000 1.271939 1.442977 0.332734
 687900.000000 1.220655 1.468668 0.499531
 688000.000000 1.262651 1.512899 0.422404
 688100.000000 1.201227 1.282877 0.406247
 688200.000000 1.291226 1.558280 0.092862
 688300.000000 1.294439 1.510523 0.275628
 688400.000000 1.209569 1.433495 0.367118
 688500.000000 1.322795 1.463944 0.127511
 688600.000000 1.357320 1.472141 0.258836
 688700.000000 1.259982 1.486676 0.411288
 688800.000000 1.223859 1.243171 0.270263
 688900.000000 1.202693 1.218090 0.231923
 689000.000000 1.252535 1.418789 0.252153
 689100.000000 1.230014 1.456980 0.552858
 689200.000000 1.144578 1.402934 0.322638
 689300.000000 1.301161 1.467717 0.494491
 689400.000000 1.204956 1.429234 0.296042
 689500.000000 1.251238 1.295564 0.285570
 689600.000000 1.248967 1.363798 0.379684
 689700.000000 1.258792 1.580751 0.451293
 689800.000000 1.204812 1.431129 0.263165
 689900.000000 1.246124 1.474412 0.338308
 690000.000000 1.272422 1.494002 0.343433
 690100.000000 1.214051 1.387297 0.279083
 690200.000000 1.319408 1.390946 0.404583
 690300.000000 1.252264 1.400684 0.436395
 690400.000000 1.210763 1.354453 0.419677
 690500.000000 1.254071 1.453857 0.442346
 690600.000000 1.227252 1.365896 0.398611
 690700.000000 1.270892 1.457078 0.320807
 690800.000000 1.171096 1.399324 0.250093
 690900.000000 1.261215 1.432416 0.368986
 691000.000000 1.277597 1.494561 0.366906
 691100.000000 1.232674 1.358854 0.190618
 691200.000000 1.217415 1.444620 0.212548
 691300.000000 1.215769 1.386560 0.354297
 691400.000000 1.183259 1.393685 0.296502
 691500.000000 1.124143 1.282499 0.421591
 691600.000000 1.183560 1.416877 0.457128
 691700.000000 1.258550 1.488963 0.309255
 691800.000000 1.221559 1.414961 0.333810
 691900.000000 1.177347 1.495808 0.528862
 692000.000000 1.251839 1.326340 0.270539
 692100.000000 1.334534 1.449529 0.257922
 692200.000000 1.227606 1.553498 0.431098
 692300.000000 1.218684 1.434344 0.308293
 692400.000000 1.233223 1.418255 0.314028
 692500.000000 1.276592 1.440616 0.328787
 692600.000000 1.187623 1.421991 0.450081
 692700.000000 1.237178 1.563713 0.337803
 692800.000000 1.188783 1.420671 0.240646
 692900.000000 1.201570 1.400769 0.517657
 693000.000000 1.239566 1.539696 0.510343
 693100.000000 1.225794 1.518384 0.376384
 693200.000000 1.271743 1.479387 0.259476
 693300.000000 1.338733 1.460573 0.156635
 693400.000000 1.211764 1.474708 0.358617
 693500.000000 1.182617 1.357206 0.239466
 693600.000000 1.250895 1.380694 0.291588
 693700.000000 1.333542 1.324647 0.365071
 693800.000000 1.249922 1.498713 0.400658
 693900.000000 1.374701 1.432232 0.246902
 694000.000000 1.248294 1.501805 0.481039
 694100.000000 1.222860 1.448004 0.369049
 694200.000000 1.372992 1.565233 0.385314
 694300.000000 1.331057 1.461655 0.277155
 694400.000000 1.232789 1.253961 0.424630
 694500.000000 1.278120 1.511582 0.458288
 694600.000000 1.281225 1.464111 0.542287
 694700.000000 1.269750 1.534220 0.422763
 694800.000000 1.262219 1.495129 0.397387
 694900.000000 1.235346 1.332028 0.414633
 695000.000000 1.230326 1.449919 0.393995
 695100.000000 1.300704 1.544852 0.343075
 695200.000000 1.245788 1.445090 0.348022
 695300.000000 1.256473 1.482914 0.423699
 695400.000000 1.283482 1.433568 0.313961
 695500.000000 1.275163 1.489881 0.175751
 695600.000000 1.290467 1.468932 0.363383
 695700.000000 1.241133 1.365693 0.281770
 695800.000000 1.239372 1.536352 0.424162
 695900.000000 1.313506 1.473118 0.229966
 696000.000000 1.201249 1.322938 0.280614
 696100.000000 1.215328 1.434435 0.342286
 696200.000000 1.274483 1.393908 0.319225
 696300.000000 1.343175 1.383262 0.298440
 696400.000000 1.293293 1.491402 0.251869
 696500.000000 1.298838 1.546210 0.369330
 696600.000000 1.169851 1.390980 0.465654
 696700.000000 1.307717 1.526069 0.390012
 696800.000000 1.204600 1.441814 0.316636
 696900.000000 1.296768 1.457169 0.339003
 697000.000000 1.284595 1.407312 0.411227
 697100.000000 1.287303 1.500757 0.332752
 697200.000000 1.296514 1.653417 0.401123
 697300.000000 1.204610 1.344957 0.532324
 697400.000000 1.212103 1.421567 0.556602
 697500.000000 1.175150 1.364691 0.308789
 697600.000000 1.300946 1.571723 0.486343
 697700.000000 1.305659 1.514935 0.398037
 697800.000000 1.269063 1.527240 0.252354
 697900.000000 1.214002 1.463078 0.471521
 698000.000000 1.418666 1.527978 0.269813
 698100.000000 1.272176 1.486384 0.374374
