#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 502900.000000 1.452280 1.946378 0.583258
 503000.000000 1.495927 1.987094 0.374198
 503100.000000 1.427624 1.900986 0.412485
 503200.000000 1.478384 1.902972 0.416427
 503300.000000 1.447588 1.928265 0.456278
 503400.000000 1.327052 1.879712 0.448690
 503500.000000 1.403891 1.911296 0.691044
 503600.000000 1.408591 1.862564 0.478288
 503700.000000 1.295113 1.832757 0.419075
 503800.000000 1.410147 1.859108 0.354475
 503900.000000 1.473999 1.893531 0.430279
 504000.000000 1.376699 1.839778 0.384710
 504100.000000 1.376655 1.910795 0.369426
 504200.000000 1.434661 1.976370 0.287073
 504300.000000 1.413120 1.807139 0.180382
 504400.000000 1.323100 1.860437 0.229709
 504500.000000 1.306744 1.855208 0.445062
 504600.000000 1.227674 1.849127 0.453190
 504700.000000 1.390423 1.813852 0.463231
 504800.000000 1.302195 1.864787 0.438527
 504900.000000 1.444222 1.909487 0.420502
 505000.000000 1.474275 1.922820 0.672550
 505100.000000 1.372537 2.053759 0.574130
 505200.000000 1.251195 1.713048 0.411497
 505300.000000 1.271245 1.770937 0.234856
 505400.000000 1.228983 1.691439 0.420373
 505500.000000 1.223054 1.653506 0.649391
 505600.000000 1.212973 1.741849 0.498214
 505700.000000 1.249791 1.756484 0.284918
 505800.000000 1.205418 1.736104 0.429585
 505900.000000 1.180901 1.674302 0.458167
 506000.000000 1.068270 1.686172 0.300279
 506100.000000 1.289036 1.793869 0.382646
 506200.000000 1.304572 1.773806 0.672476
 506300.000000 1.201322 2.008628 0.400955
 506400.000000 1.340300 1.846813 0.707246
 506500.000000 1.361003 2.044748 0.871790
 506600.000000 1.385672 1.985663 0.777591
 506700.000000 1.333753 2.119919 0.664601
 506800.000000 1.235164 1.888172 0.803415
 506900.000000 1.340601 1.932902 0.763581
 507000.000000 1.350956 1.886108 0.845649
 507100.000000 1.116300 1.683488 0.766387
 507200.000000 1.156238 1.831822 0.518907
 507300.000000 1.235327 1.838801 0.685860
 507400.000000 1.197945 1.896311 0.600205
 507500.000000 1.366877 1.941032 0.820219
 507600.000000 1.416951 1.984237 0.969956
 507700.000000 1.563952 2.033281 0.977228
 507800.000000 1.447056 2.017873 1.018628
 507900.000000 1.397487 1.912190 0.835475
 508000.000000 1.326066 1.973929 0.698839
 508100.000000 1.429746 1.912691 0.914231
 508200.000000 1.447139 2.023287 0.852794
 508300.000000 1.367231 1.889338 0.928213
 508400.000000 1.341606 1.856122 0.921941
 508500.000000 1.373411 1.896464 0.992049
 508600.000000 1.415793 1.886466 0.925912
 508700.000000 1.304222 1.906672 0.980237
 508800.000000 1.387077 1.903844 1.009676
 508900.000000 1.379486 1.836230 1.072681
 509000.000000 1.348972 1.953956 0.935450
 509100.000000 1.409663 2.054121 1.079478
 509200.000000 1.391892 1.909305 0.956566
 509300.000000 1.415473 1.956766 0.860798
 509400.000000 1.341358 2.093731 0.994610
 509500.000000 1.476979 2.035239 0.893552
 509600.000000 1.396434 1.893668 0.745621
 509700.000000 1.581925 1.853278 0.885847
 509800.000000 1.431395 1.830880 0.966100
 509900.000000 1.346488 2.018273 0.913026
 510000.000000 1.412175 2.126873 0.909031
 510100.000000 1.447460 1.936216 1.011709
 510200.000000 1.403792 1.948651 0.941292
 510300.000000 1.387244 1.915701 0.933418
 510400.000000 1.459591 2.046630 0.974460
 510500.000000 1.401238 1.944241 1.045062
 510600.000000 1.364708 1.908582 0.885021
 510700.000000 1.369881 1.812555 0.707456
 510800.000000 1.541140 2.054736 0.993486
 510900.000000 1.413704 2.043828 0.909601
 511000.000000 1.428144 1.978270 1.054539
 511100.000000 1.414127 1.896340 1.005728
 511200.000000 1.370637 1.969793 0.911756
 511300.000000 1.339051 1.909625 0.896255
 511400.000000 1.348316 1.885371 0.850925
 511500.000000 1.342735 1.859857 0.945163
 511600.000000 1.369320 1.927918 0.923825
 511700.000000 1.414990 2.027860 1.008695
 511800.000000 1.327184 1.896794 0.704311
 511900.000000 1.417238 1.998381 0.842834
 512000.000000 1.390676 1.967602 0.851467
 512100.000000 1.362560 1.963450 0.809148
 512200.000000 1.373125 2.064735 0.898703
 512300.000000 1.360017 2.004049 0.920034
 512400.000000 1.437244 1.894787 0.843790
 512500.000000 1.339394 1.913259 1.127857
 512600.000000 1.359943 1.751897 0.743213
 512700.000000 1.372759 1.853286 0.796698
 512800.000000 1.331941 1.841021 0.652129
 512900.000000 1.445622 1.869267 0.765653
 513000.000000 1.298681 1.969299 0.880206
 513100.000000 1.306433 1.892501 0.733748
 513200.000000 1.443659 1.755709 0.810258
 513300.000000 1.348465 1.879023 0.832273
 513400.000000 1.420860 1.968020 0.934129
 513500.000000 1.365851 1.910917 0.860610
 513600.000000 1.361721 1.956483 1.034433
 513700.000000 1.343531 1.868568 0.706445
 513800.000000 1.338061 1.937262 0.692256
 513900.000000 1.281716 1.947836 0.866467
 514000.000000 1.259796 1.870432 0.837495
 514100.000000 1.322491 1.941714 1.000506
 514200.000000 1.466240 2.047496 0.984045
 514300.000000 1.283077 1.902443 0.898003
 514400.000000 1.417346 1.955014 0.943814
 514500.000000 1.249520 1.828096 1.037175
 514600.000000 1.441493 1.973657 0.800831
 514700.000000 1.300113 1.972656 0.751112
 514800.000000 1.301397 1.972333 0.929632
 514900.000000 1.261178 1.971569 0.694144
 515000.000000 1.324190 1.963287 0.772009
 515100.000000 1.354747 1.977562 0.725520
 515200.000000 1.343799 1.992570 0.669191
 515300.000000 1.392445 2.059039 0.551139
 515400.000000 1.414218 1.989682 0.633685
 515500.000000 1.404019 2.082368 0.664807
 515600.000000 1.333417 1.995881 0.429730
 515700.000000 1.345020 2.089450 0.670991
 515800.000000 1.257793 2.123938 0.618671
 515900.000000 1.325454 1.952626 0.442595
 516000.000000 1.318801 1.959779 0.480864
 516100.000000 1.331609 1.865177 0.490642
 516200.000000 1.281315 1.906673 0.508851
 516300.000000 1.367123 1.932543 0.484720
 516400.000000 1.257016 1.916937 0.490163
 516500.000000 1.383236 1.896999 0.559610
 516600.000000 1.355416 1.911069 0.620049
 516700.000000 1.414782 1.878774 0.564914
 516800.000000 1.336389 1.914838 0.519013
 516900.000000 1.457553 1.962522 0.493400
 517000.000000 1.308235 2.010514 0.542440
 517100.000000 1.303112 2.007016 0.583965
 517200.000000 1.447173 1.965005 0.561275
 517300.000000 1.306881 1.999237 0.579547
 517400.000000 1.241748 1.924245 0.432395
 517500.000000 1.264241 2.080449 0.552555
 517600.000000 1.186656 1.834638 0.421832
 517700.000000 1.196870 1.868473 0.483880
 517800.000000 1.192897 1.966842 0.458232
 517900.000000 1.265590 1.888647 0.562007
 518000.000000 1.309287 1.840898 0.384232
 518100.000000 1.326506 1.846254 0.563651
 518200.000000 1.330941 1.857877 0.533207
 518300.000000 1.299196 1.889690 0.547435
 518400.000000 1.267485 1.921026 0.608263
 518500.000000 1.391477 1.839167 0.579842
 518600.000000 1.299558 1.862735 0.635832
 518700.000000 1.337966 2.112927 0.677644
 518800.000000 1.429422 1.952299 0.567737
 518900.000000 1.329012 1.866813 0.519166
 519000.000000 1.385076 1.948049 0.471035
 519100.000000 1.311615 1.891602 0.488360
 519200.000000 1.353163 1.956558 0.620928
 519300.000000 1.441905 2.015151 0.537775
 519400.000000 1.306144 1.885278 0.436640
 519500.000000 1.356545 1.890059 0.500792
 519600.000000 1.378595 1.961537 0.589142
 519700.000000 1.251115 1.828852 0.650542
 519800.000000 1.193737 1.752369 0.509593
 519900.000000 1.246258 1.884528 0.330228
 520000.000000 1.402068 1.886846 0.759288
 520100.000000 1.300431 1.877668 0.407127
 520200.000000 1.251135 1.835712 0.447481
 520300.000000 1.324371 1.835189 0.593686
 520400.000000 1.337627 1.923858 0.628538
 520500.000000 1.244547 1.940650 0.486333
 520600.000000 1.283032 1.935625 0.516731
 520700.000000 1.293123 1.801309 0.589670
 520800.000000 1.302875 1.787015 0.520527
 520900.000000 1.229894 1.709381 0.539305
 521000.000000 1.270281 1.881937 0.428435
 521100.000000 1.258398 1.710662 0.529319
 521200.000000 1.299312 1.898377 0.391525
 521300.000000 1.398466 1.995467 0.795620
 521400.000000 1.333652 2.055495 0.679168
 521500.000000 1.445677 2.044515 0.771023
 521600.000000 1.337461 1.976227 0.810177
 521700.000000 1.366684 1.973852 0.733583
 521800.000000 1.383699 1.988170 0.733006
 521900.000000 1.386618 1.987883 0.771861
 522000.000000 1.359048 2.018333 0.755728
 522100.000000 1.329730 1.896362 0.603883
 522200.000000 1.288477 1.799892 0.529240
 522300.000000 1.327865 1.824016 0.619819
 522400.000000 1.328834 1.891219 0.538385
 522500.000000 1.265890 1.891997 0.472644
 522600.000000 1.277630 1.871898 0.590529
 522700.000000 1.194487 1.773381 0.554460
 522800.000000 1.393140 1.963406 0.568555
 522900.000000 1.381689 1.975941 0.486055
 523000.000000 1.314692 1.963399 0.752326
 523100.000000 1.494645 2.035187 0.564568
 523200.000000 1.355242 1.969583 0.668268
 523300.000000 1.390177 1.904167 0.469538
 523400.000000 1.207134 1.711920 0.384444
 523500.000000 1.231119 1.672236 0.329612
 523600.000000 1.312018 1.835321 0.389325
 523700.000000 1.345462 1.850667 0.443709
 523800.000000 1.346440 1.850950 0.421873
 523900.000000 1.275852 1.889020 0.634452
 524000.000000 1.372449 1.987413 0.651201
 524100.000000 1.358984 2.001264 0.556358
 524200.000000 1.393219 1.860564 0.524228
 524300.000000 1.381479 2.121105 0.722529
 524400.000000 1.416643 2.002482 0.687095
 524500.000000 1.384596 2.032109 0.752308
 524600.000000 1.307476 1.925112 0.550113
 524700.000000 1.306078 1.805204 0.573580
 524800.000000 1.259550 1.880982 0.638705
 524900.000000 1.276529 1.985738 0.708992
 525000.000000 1.390321 1.823005 0.327729
 525100.000000 1.290580 1.878107 0.119783
 525200.000000 1.323864 1.933539 0.398164
 525300.000000 1.200035 1.849122 0.343184
 525400.000000 1.279972 1.964271 0.534664
 525500.000000 1.314742 2.036295 0.518785
 525600.000000 1.408273 2.015981 0.459394
 525700.000000 1.397083 2.140016 0.688004
 525800.000000 1.285572 1.920815 0.596600
 525900.000000 1.316233 1.894859 0.462207
 526000.000000 1.347791 1.953776 0.614863
 526100.000000 1.292221 1.975678 0.491186
 526200.000000 1.295153 1.961436 0.613144
 526300.000000 1.334545 1.897095 0.566599
 526400.000000 1.241225 1.953982 0.578332
 526500.000000 1.195185 1.870497 0.702810
 526600.000000 1.204203 1.916041 0.617550
 526700.000000 1.286394 1.969521 0.630398
 526800.000000 1.352549 1.954927 0.675950
 526900.000000 1.328313 2.022542 0.650908
 527000.000000 1.339769 2.078507 0.664560
 527100.000000 1.217285 2.011476 0.622669
 527200.000000 1.289859 1.953161 0.527108
 527300.000000 1.251842 1.907890 0.552195
 527400.000000 1.300847 1.851329 0.448795
 527500.000000 1.221355 1.971029 0.412547
 527600.000000 1.234260 1.832875 0.597718
 527700.000000 1.242335 1.991544 0.709662
 527800.000000 1.296301 1.939315 0.452184
 527900.000000 1.377243 1.994058 0.527636
 528000.000000 1.312248 2.170565 0.645481
 528100.000000 1.252889 1.894488 0.373985
 528200.000000 1.166792 1.993106 0.549416
 528300.000000 1.399528 1.997000 0.642699
 528400.000000 1.232900 1.826513 0.458129
 528500.000000 1.357584 2.014123 0.490203
 528600.000000 1.238893 1.924028 0.597762
 528700.000000 1.278651 2.000472 0.656924
 528800.000000 1.290568 1.884547 0.660988
 528900.000000 1.262915 2.045912 0.845473
 529000.000000 1.325858 1.972343 0.734079
 529100.000000 1.271281 2.010434 0.541841
 529200.000000 1.256603 1.953293 0.270415
 529300.000000 1.183301 1.822199 0.402527
 529400.000000 1.241220 1.900075 0.541216
 529500.000000 1.301310 1.988473 0.441318
 529600.000000 1.354549 1.978194 0.502028
 529700.000000 1.178377 1.903741 0.467917
 529800.000000 1.313606 1.819880 0.409555
 529900.000000 1.380861 1.917433 0.367949
 530000.000000 1.227293 1.887834 0.416469
 530100.000000 1.286109 1.968475 0.438586
 530200.000000 1.238336 1.879992 0.399885
 530300.000000 1.245643 1.904277 0.491995
 530400.000000 1.280053 1.843472 0.341618
 530500.000000 1.324258 1.886830 0.486698
 530600.000000 1.305149 1.957724 0.502591
 530700.000000 1.273772 1.839633 0.500302
 530800.000000 1.241920 1.981644 0.544628
 530900.000000 1.223066 1.987188 0.496917
 531000.000000 1.262575 2.046449 0.506860
 531100.000000 1.231140 2.035451 0.592294
 531200.000000 1.254132 2.002359 0.590499
 531300.000000 1.230928 1.897960 0.614398
 531400.000000 1.286346 1.928196 0.595281
 531500.000000 1.211265 1.983045 0.620959
 531600.000000 1.215009 1.925210 0.468180
 531700.000000 1.270434 1.982386 0.382746
 531800.000000 1.264551 1.892616 0.539321
 531900.000000 1.190406 1.838444 0.498832
 532000.000000 1.361648 1.962065 0.447528
 532100.000000 1.307568 2.031229 0.381904
 532200.000000 1.161025 1.873872 0.593184
 532300.000000 1.156642 1.938297 0.502552
 532400.000000 1.234282 1.838601 0.330338
 532500.000000 1.293206 1.907927 0.336756
 532600.000000 1.250574 1.984574 0.432120
 532700.000000 1.336741 1.878989 0.460305
 532800.000000 1.236480 1.873139 0.356938
 532900.000000 1.277643 1.944864 0.324492
 533000.000000 1.201640 1.842414 0.404385
 533100.000000 1.166423 1.766047 0.405771
 533200.000000 1.320815 1.947625 0.499963
 533300.000000 1.269976 1.893526 0.433442
 533400.000000 1.196382 1.885022 0.327725
 533500.000000 1.336325 1.971997 0.467649
 533600.000000 1.272726 1.808276 0.442859
 533700.000000 1.229888 1.917453 0.315606
 533800.000000 1.174250 1.914088 0.504355
 533900.000000 1.199084 1.838817 0.400425
 534000.000000 1.300410 1.854700 0.412785
 534100.000000 1.225362 1.882652 0.464920
 534200.000000 1.241697 1.924774 0.459911
 534300.000000 1.252715 1.961258 0.447475
 534400.000000 1.241618 1.839569 0.309731
 534500.000000 1.205130 1.973863 0.403041
 534600.000000 1.233487 1.943158 0.395300
 534700.000000 1.257459 1.973058 0.270175
 534800.000000 1.244808 1.869501 0.407803
 534900.000000 1.321509 1.909629 0.515665
 535000.000000 1.264721 1.884656 0.495146
 535100.000000 1.309364 1.961103 0.358946
 535200.000000 1.256208 1.994336 0.329284
 535300.000000 1.200274 1.831220 0.337945
 535400.000000 1.264910 1.991701 0.478540
 535500.000000 1.314464 1.917479 0.383193
 535600.000000 1.189524 1.881726 0.561995
 535700.000000 1.296511 1.883825 0.366728
 535800.000000 1.254113 1.948170 0.511535
 535900.000000 1.309462 1.983467 0.442754
 536000.000000 1.222456 1.969072 0.365147
 536100.000000 1.282278 1.975865 0.455288
 536200.000000 1.305682 1.950338 0.437287
 536300.000000 1.329343 1.881050 0.469866
 536400.000000 1.360376 1.906886 0.515115
 536500.000000 1.304003 1.992752 0.371520
 536600.000000 1.353830 1.904510 0.424292
 536700.000000 1.305720 2.007968 0.304268
 536800.000000 1.162076 1.982719 0.203468
 536900.000000 1.187493 1.828341 0.359104
 537000.000000 1.222005 1.808010 0.383392
 537100.000000 1.311347 1.998399 0.369522
 537200.000000 1.316620 1.863142 0.498811
 537300.000000 1.185814 1.860293 0.441046
 537400.000000 1.205736 1.927701 0.254427
 537500.000000 1.208971 1.824808 0.419539
 537600.000000 1.209604 1.860237 0.339698
 537700.000000 1.269622 1.928460 0.383635
 537800.000000 1.326907 1.989284 0.331998
 537900.000000 1.251834 1.869180 0.310580
 538000.000000 1.337538 1.943115 0.335383
 538100.000000 1.275345 1.874805 0.307067
 538200.000000 1.306507 1.878788 0.453648
 538300.000000 1.342699 1.993034 0.433629
 538400.000000 1.326367 1.873778 0.437262
 538500.000000 1.234303 1.828454 0.382145
 538600.000000 1.229934 1.859909 0.498166
 538700.000000 1.296380 1.890584 0.333380
 538800.000000 1.288365 2.002591 0.565381
 538900.000000 1.224816 1.965365 0.310101
 539000.000000 1.240789 1.853033 0.368742
 539100.000000 1.217447 1.926070 0.392549
 539200.000000 1.308315 1.969536 0.475499
 539300.000000 1.308019 1.966990 0.437320
 539400.000000 1.339773 1.936452 0.423675
 539500.000000 1.385378 1.871282 0.354657
 539600.000000 1.200084 1.818285 0.458126
 539700.000000 1.209982 1.839148 0.477144
 539800.000000 1.325877 2.039033 0.519337
 539900.000000 1.314720 1.809861 0.410723
 540000.000000 1.253047 1.829109 0.317570
 540100.000000 1.285211 1.890554 0.227299
 540200.000000 1.240718 1.928171 0.388618
 540300.000000 1.270643 1.894960 0.294588
 540400.000000 1.299139 1.809076 0.394348
 540500.000000 1.298115 1.877189 0.395530
 540600.000000 1.338363 1.884638 0.480315
 540700.000000 1.328435 1.958347 0.458883
 540800.000000 1.409333 1.910043 0.345264
 540900.000000 1.235237 1.919576 0.298867
 541000.000000 1.297092 1.927989 0.324040
 541100.000000 1.230289 1.950394 0.299833
 541200.000000 1.276081 1.945437 0.381518
 541300.000000 1.302070 1.876868 0.275342
 541400.000000 1.313364 1.993994 0.381920
 541500.000000 1.172875 1.863704 0.309590
 541600.000000 1.329856 1.824605 0.379412
 541700.000000 1.243988 1.838388 0.531621
 541800.000000 1.267617 1.939703 0.571429
 541900.000000 1.304947 1.956479 0.543459
 542000.000000 1.304315 1.987177 0.459058
 542100.000000 1.312621 2.016587 0.560314
 542200.000000 1.226749 2.028957 0.498087
 542300.000000 1.286690 1.952129 0.476250
 542400.000000 1.215854 1.917550 0.493915
 542500.000000 1.355570 2.031077 0.577256
 542600.000000 1.364787 1.938332 0.513492
 542700.000000 1.334190 1.929369 0.604290
 542800.000000 1.322962 2.044033 0.598372
 542900.000000 1.283453 2.020081 0.571700
 543000.000000 1.350526 2.016665 0.686556
 543100.000000 1.302294 1.942585 0.395683
 543200.000000 1.221490 1.855242 0.398158
 543300.000000 1.273915 1.915009 0.377176
 543400.000000 1.288114 1.948619 0.587227
 543500.000000 1.258097 2.065383 0.603437
 543600.000000 1.323600 1.937414 0.400600
 543700.000000 1.290966 1.990851 0.352228
 543800.000000 1.201033 1.855078 0.470878
 543900.000000 1.289067 2.046105 0.401903
 544000.000000 1.279636 1.937253 0.555376
 544100.000000 1.293140 1.950508 0.518677
 544200.000000 1.274722 1.848490 0.439463
 544300.000000 1.367574 1.925475 0.502278
 544400.000000 1.219000 1.931931 0.434571
 544500.000000 1.190161 1.813456 0.484674
 544600.000000 1.207497 1.894324 0.461859
 544700.000000 1.330523 1.935980 0.436420
 544800.000000 1.219249 1.830716 0.240187
 544900.000000 1.291192 1.839187 0.390019
 545000.000000 1.287573 1.928709 0.466335
 545100.000000 1.292036 1.827854 0.521555
 545200.000000 1.300947 1.926789 0.416582
 545300.000000 1.250933 1.879727 0.496789
 545400.000000 1.294242 1.904783 0.438816
 545500.000000 1.227802 1.868059 0.442548
 545600.000000 1.313341 1.890517 0.373308
 545700.000000 1.230154 1.815474 0.384588
 545800.000000 1.298401 1.926992 0.397330
 545900.000000 1.280376 1.894978 0.316401
 546000.000000 1.331181 1.942865 0.331312
 546100.000000 1.391513 1.875741 0.364200
 546200.000000 1.272593 1.818286 0.297772
 546300.000000 1.253475 1.780282 0.504070
 546400.000000 1.344689 1.926429 0.391726
 546500.000000 1.236638 1.793527 0.480262
 546600.000000 1.245768 1.778384 0.575724
 546700.000000 1.269750 2.020655 0.485232
 546800.000000 1.356304 1.954970 0.509045
