#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 834900.000000 1.220790 -1.449203 -2.875755
 835000.000000 1.178317 -1.522248 -3.039395
 835100.000000 1.175901 -1.503986 -2.900451
 835200.000000 1.214768 -1.596601 -2.933352
 835300.000000 1.225024 -1.653796 -2.891620
 835400.000000 1.250138 -1.592864 -2.927057
 835500.000000 1.204411 -1.696926 -2.980591
 835600.000000 1.176004 -1.465846 -2.903180
 835700.000000 1.218549 -1.560100 -3.023234
 835800.000000 1.244040 -1.493854 -3.034438
 835900.000000 1.197491 -1.621236 -3.066821
 836000.000000 1.237811 -1.588928 -2.932395
 836100.000000 1.088501 -1.291146 -3.082500
 836200.000000 1.235980 -1.535418 -2.977835
 836300.000000 1.189446 -1.566789 -2.840660
 836400.000000 1.224798 -1.607819 -2.912514
 836500.000000 1.262948 -1.568871 -3.042799
 836600.000000 1.296610 -1.452482 -2.955479
 836700.000000 1.263892 -1.596702 -2.980231
 836800.000000 1.261645 -1.520107 -2.971734
 836900.000000 1.251856 -1.434157 -2.998301
 837000.000000 1.163501 -1.731004 -3.101193
 837100.000000 1.265966 -1.502343 -2.974788
 837200.000000 1.337948 -1.440293 -2.973680
 837300.000000 1.254212 -1.491976 -3.099413
 837400.000000 1.256322 -1.469438 -2.930647
 837500.000000 1.228150 -1.703112 -2.986667
 837600.000000 1.165792 -1.580769 -2.953439
 837700.000000 1.216701 -1.491858 -3.047807
 837800.000000 1.107256 -1.542882 -2.909602
 837900.000000 1.143983 -1.563630 -2.920880
 838000.000000 1.088989 -1.662489 -3.101765
 838100.000000 1.139388 -1.516003 -2.979656
 838200.000000 1.332574 -1.572160 -2.790833
 838300.000000 1.248495 -1.529376 -2.873128
 838400.000000 1.248812 -1.677170 -2.903119
 838500.000000 1.258248 -1.593292 -3.025059
 838600.000000 1.160791 -1.708217 -3.095242
 838700.000000 1.217809 -1.640532 -2.825470
 838800.000000 1.206997 -1.463374 -2.924068
 838900.000000 1.190531 -1.636890 -2.928297
 839000.000000 1.279023 -1.579265 -2.687106
 839100.000000 1.156304 -1.652395 -2.887217
 839200.000000 1.169361 -1.593746 -2.904669
 839300.000000 1.267967 -1.436499 -2.993711
 839400.000000 1.350346 -1.511639 -2.858184
 839500.000000 1.212964 -1.709184 -2.951192
 839600.000000 1.351441 -1.574156 -2.964293
 839700.000000 1.302296 -1.666207 -3.044205
 839800.000000 1.288424 -1.585540 -2.957615
 839900.000000 1.416816 -1.430932 -2.843965
 840000.000000 1.388410 -1.581380 -2.812911
 840100.000000 1.333028 -1.605538 -2.904229
 840200.000000 1.355113 -1.628833 -2.877597
 840300.000000 1.307604 -1.592130 -2.851646
 840400.000000 1.321231 -1.550533 -2.911645
 840500.000000 1.276406 -1.496937 -2.945112
 840600.000000 1.204019 -1.565757 -3.068930
 840700.000000 1.167745 -1.558844 -3.065441
 840800.000000 1.122936 -1.453562 -3.025698
 840900.000000 1.414011 -1.550374 -2.841566
 841000.000000 1.464509 -1.557038 -2.983726
 841100.000000 1.291330 -1.718095 -3.021655
 841200.000000 1.376608 -1.676444 -2.958571
 841300.000000 1.419476 -1.636114 -2.891015
 841400.000000 1.129311 -1.447636 -2.984841
 841500.000000 1.309054 -1.652743 -2.822197
 841600.000000 1.333233 -1.590076 -2.775793
 841700.000000 1.354169 -1.649809 -2.940880
 841800.000000 1.284567 -1.641462 -2.903522
 841900.000000 1.251697 -1.457253 -2.757451
 842000.000000 1.265168 -1.715260 -2.907272
 842100.000000 1.412582 -1.584306 -2.878261
 842200.000000 1.155833 -1.649676 -2.924797
 842300.000000 1.184011 -1.799539 -2.857685
 842400.000000 1.172242 -1.713393 -2.822699
 842500.000000 1.009552 -1.635713 -2.945286
 842600.000000 1.157003 -1.503747 -3.031380
 842700.000000 1.076899 -1.485958 -2.929456
 842800.000000 1.076058 -1.659897 -2.934975
 842900.000000 1.096761 -1.553932 -2.965972
 843000.000000 1.068594 -1.637105 -2.883407
 843100.000000 1.046934 -1.517709 -2.860537
 843200.000000 0.956833 -1.641783 -2.873331
 843300.000000 0.977350 -1.533228 -2.870630
 843400.000000 0.958845 -1.620321 -2.960533
 843500.000000 1.085688 -1.420355 -2.813407
 843600.000000 1.080408 -1.520282 -2.837002
 843700.000000 1.050769 -1.523152 -2.906950
 843800.000000 1.006112 -1.627752 -2.762118
 843900.000000 1.052720 -1.689026 -3.000192
 844000.000000 0.987555 -1.429450 -2.809902
 844100.000000 1.015673 -1.531248 -2.936680
 844200.000000 0.930921 -1.632172 -2.966554
 844300.000000 0.959064 -1.729232 -2.880082
 844400.000000 1.075666 -1.604480 -3.014356
 844500.000000 1.037503 -1.566545 -3.032748
 844600.000000 1.130824 -1.490564 -2.932605
 844700.000000 1.226498 -1.525716 -2.922965
 844800.000000 1.126614 -1.381852 -2.848903
 844900.000000 1.035929 -1.484443 -2.921002
 845000.000000 1.088129 -1.430081 -2.843370
 845100.000000 1.128083 -1.594748 -2.870129
 845200.000000 1.242885 -1.549920 -2.811722
 845300.000000 1.169007 -1.581425 -2.835635
 845400.000000 1.273330 -1.601225 -2.909930
 845500.000000 1.204778 -1.653530 -2.993447
 845600.000000 1.188356 -1.554923 -2.690472
 845700.000000 1.216737 -1.647036 -2.866894
 845800.000000 1.075837 -1.560190 -2.900464
 845900.000000 1.072928 -1.463554 -2.867748
 846000.000000 1.072496 -1.444931 -2.989795
 846100.000000 1.205490 -1.476524 -2.767721
 846200.000000 1.041556 -1.474413 -2.856656
 846300.000000 1.116766 -1.362102 -2.889576
 846400.000000 1.159504 -1.542618 -3.072011
 846500.000000 1.156779 -1.540136 -2.829880
 846600.000000 1.142376 -1.446014 -2.826666
 846700.000000 1.020123 -1.314467 -2.855320
 846800.000000 1.037755 -1.527566 -2.959646
 846900.000000 1.185433 -1.502293 -2.951563
 847000.000000 1.076204 -1.478938 -2.902928
 847100.000000 1.218649 -1.588467 -2.905138
 847200.000000 1.200050 -1.515392 -3.025615
 847300.000000 1.322258 -1.449702 -2.905637
 847400.000000 1.294091 -1.327461 -2.560395
 847500.000000 1.177846 -1.685497 -3.007173
 847600.000000 1.140877 -1.538482 -2.920805
 847700.000000 1.214113 -1.656411 -3.032699
 847800.000000 1.223277 -1.582217 -2.984566
 847900.000000 1.142511 -1.733676 -2.933389
 848000.000000 1.260939 -1.556362 -2.880725
 848100.000000 1.166502 -1.604993 -2.743522
 848200.000000 1.049697 -1.822138 -3.062469
 848300.000000 1.077048 -1.679814 -2.980705
 848400.000000 1.165589 -1.736482 -2.949890
 848500.000000 1.139629 -1.733331 -2.925516
 848600.000000 1.251271 -1.639622 -2.856499
 848700.000000 1.296759 -1.459449 -2.872953
 848800.000000 1.291638 -1.667964 -2.924808
 848900.000000 1.235047 -1.563857 -2.930792
 849000.000000 1.211803 -1.729968 -2.974816
 849100.000000 1.202799 -1.587233 -2.936483
 849200.000000 1.215195 -1.486886 -2.963582
 849300.000000 1.256933 -1.627943 -2.745918
 849400.000000 1.190398 -1.646680 -2.874484
 849500.000000 1.110554 -1.547000 -3.040068
 849600.000000 1.253306 -1.695989 -3.047176
 849700.000000 1.199655 -1.593472 -3.063345
 849800.000000 1.221822 -1.549571 -2.977596
 849900.000000 1.226691 -1.441297 -2.996267
 850000.000000 1.138886 -1.483400 -2.852872
 850100.000000 1.247799 -1.732838 -2.814070
 850200.000000 1.227574 -1.487247 -3.052391
 850300.000000 1.155763 -1.587086 -2.937914
 850400.000000 1.321489 -1.611743 -2.791249
 850500.000000 1.246373 -1.701399 -2.829935
 850600.000000 1.235341 -1.633268 -2.993556
 850700.000000 1.221021 -1.701460 -2.943060
 850800.000000 1.285967 -1.716845 -2.947357
 850900.000000 1.367353 -1.579047 -2.856420
 851000.000000 1.252515 -1.612811 -3.019629
 851100.000000 1.239545 -1.587883 -2.921776
 851200.000000 1.298107 -1.526259 -2.882575
 851300.000000 1.319105 -1.633727 -2.831428
 851400.000000 1.429539 -1.458090 -2.866145
 851500.000000 1.369209 -1.657099 -3.047313
 851600.000000 1.216785 -1.754750 -2.789339
 851700.000000 1.345535 -1.554771 -2.886560
 851800.000000 1.294893 -1.682191 -2.771678
 851900.000000 1.292545 -1.681046 -2.963343
 852000.000000 1.319410 -1.475564 -2.834234
 852100.000000 1.395923 -1.522210 -2.964866
 852200.000000 1.286150 -1.541170 -2.883497
 852300.000000 1.277467 -1.575231 -2.909626
 852400.000000 1.344175 -1.608267 -2.742847
 852500.000000 1.278035 -1.500905 -2.850260
 852600.000000 1.317228 -1.624822 -2.843479
 852700.000000 1.244893 -1.652799 -2.873199
 852800.000000 1.334183 -1.607154 -2.820445
 852900.000000 1.308474 -1.636360 -2.831022
 853000.000000 1.388616 -1.549920 -2.773151
 853100.000000 1.345225 -1.533344 -2.811614
 853200.000000 1.170490 -1.659527 -2.956090
 853300.000000 1.294624 -1.654473 -2.947454
 853400.000000 1.327912 -1.512255 -2.792019
 853500.000000 1.302647 -1.616277 -2.948953
 853600.000000 1.356252 -1.524661 -2.950998
 853700.000000 1.402706 -1.515956 -2.656144
 853800.000000 1.389679 -1.533249 -2.693024
 853900.000000 1.341538 -1.588906 -2.800244
 854000.000000 1.306203 -1.554016 -2.776148
 854100.000000 1.315118 -1.606151 -2.709874
 854200.000000 1.357549 -1.556126 -2.891015
 854300.000000 1.352789 -1.386706 -2.748818
 854400.000000 1.288211 -1.605432 -2.833116
 854500.000000 1.384563 -1.635265 -2.894068
 854600.000000 1.252497 -1.626361 -2.760270
 854700.000000 1.300134 -1.592554 -2.957693
 854800.000000 1.331667 -1.476573 -2.763002
 854900.000000 1.162398 -1.522530 -2.941896
 855000.000000 1.303073 -1.326329 -2.852235
 855100.000000 1.257522 -1.492593 -2.805066
 855200.000000 1.143210 -1.537790 -2.800476
 855300.000000 1.108841 -1.545540 -3.012600
 855400.000000 1.250873 -1.540207 -2.750856
 855500.000000 1.152360 -1.566035 -2.687393
 855600.000000 1.194870 -1.568470 -2.897685
 855700.000000 1.228845 -1.439385 -2.808041
 855800.000000 1.290038 -1.436934 -2.742948
 855900.000000 1.344980 -1.455614 -2.833522
 856000.000000 1.293766 -1.539852 -2.841252
 856100.000000 1.293465 -1.437855 -2.861760
 856200.000000 1.308255 -1.286604 -2.747907
 856300.000000 1.269826 -1.335574 -2.804189
 856400.000000 1.382533 -1.497712 -3.116950
 856500.000000 1.271070 -1.440887 -2.803794
 856600.000000 1.313964 -1.340029 -2.710700
 856700.000000 1.255683 -1.405013 -2.722960
 856800.000000 1.363530 -1.424762 -2.754877
 856900.000000 1.259959 -1.504682 -2.879478
 857000.000000 1.199128 -1.578595 -3.119022
 857100.000000 1.250254 -1.390176 -2.874759
 857200.000000 1.289115 -1.317474 -2.787798
 857300.000000 1.320336 -1.444350 -2.726322
 857400.000000 1.131815 -1.506597 -2.737096
 857500.000000 1.165424 -1.566965 -2.682508
 857600.000000 1.201248 -1.629742 -2.999309
 857700.000000 1.181771 -1.444474 -2.868173
 857800.000000 1.107345 -1.413164 -2.840388
 857900.000000 1.100560 -1.401398 -2.958207
 858000.000000 1.103502 -1.469014 -2.964539
 858100.000000 1.113255 -1.526189 -3.019457
 858200.000000 1.101276 -1.577324 -2.872321
 858300.000000 0.983005 -1.697833 -3.104815
 858400.000000 1.218988 -1.431770 -2.802885
 858500.000000 1.125433 -1.410815 -2.962078
 858600.000000 1.092293 -1.654918 -2.994737
 858700.000000 1.026315 -1.548851 -2.918776
 858800.000000 1.180299 -1.371381 -2.881508
 858900.000000 1.151795 -1.619558 -2.923079
 859000.000000 1.068565 -1.560365 -2.956737
 859100.000000 1.038004 -1.501936 -2.917696
 859200.000000 1.087187 -1.683731 -3.017007
 859300.000000 1.217444 -1.333860 -2.951356
 859400.000000 1.075088 -1.642751 -2.926643
 859500.000000 1.017862 -1.644981 -3.035888
 859600.000000 1.123179 -1.507023 -3.073298
 859700.000000 1.213254 -1.404970 -2.897864
 859800.000000 1.067553 -1.598736 -2.845008
 859900.000000 1.051769 -1.621632 -3.063398
 860000.000000 1.107589 -1.490612 -2.963884
 860100.000000 1.074699 -1.646258 -2.872356
 860200.000000 1.124704 -1.535003 -2.741459
 860300.000000 1.169877 -1.574058 -2.747001
 860400.000000 1.165782 -1.466058 -2.948308
 860500.000000 1.152304 -1.531516 -2.890316
 860600.000000 1.097100 -1.497580 -3.025384
 860700.000000 1.122529 -1.413936 -2.874440
 860800.000000 1.237418 -1.428679 -2.976359
 860900.000000 1.091971 -1.659259 -2.941827
 861000.000000 1.117520 -1.620638 -2.776074
 861100.000000 1.201597 -1.564179 -2.867763
 861200.000000 1.069777 -1.527188 -2.794785
 861300.000000 1.105504 -1.665420 -2.822016
 861400.000000 1.187600 -1.364258 -2.802357
 861500.000000 1.126127 -1.601716 -2.789779
 861600.000000 1.126920 -1.609988 -2.942748
 861700.000000 1.069064 -1.719415 -2.793912
 861800.000000 1.153237 -1.569461 -2.852653
 861900.000000 1.106028 -1.580810 -2.935268
 862000.000000 1.138910 -1.550471 -2.699569
 862100.000000 1.139896 -1.693127 -2.880914
 862200.000000 1.286986 -1.591470 -2.873673
 862300.000000 1.153530 -1.560140 -3.028123
 862400.000000 1.168226 -1.422751 -2.922067
 862500.000000 1.096844 -1.445860 -2.878934
 862600.000000 1.254285 -1.458010 -2.857998
 862700.000000 1.257763 -1.664247 -2.772334
 862800.000000 1.215766 -1.380810 -2.800589
 862900.000000 1.078031 -1.649872 -2.912258
 863000.000000 1.205235 -1.655737 -3.010783
 863100.000000 1.169389 -1.652021 -2.891400
 863200.000000 1.190856 -1.528358 -2.762943
 863300.000000 1.179482 -1.624237 -2.928915
 863400.000000 1.168324 -1.669455 -2.888547
 863500.000000 1.227559 -1.496345 -2.825543
 863600.000000 1.144247 -1.405782 -2.707220
 863700.000000 1.237567 -1.596822 -3.110664
 863800.000000 1.197862 -1.558394 -3.034405
 863900.000000 1.177930 -1.485280 -2.924221
 864000.000000 1.220361 -1.534704 -2.796971
 864100.000000 1.139439 -1.521656 -2.743889
 864200.000000 1.182554 -1.410623 -2.846532
 864300.000000 1.128639 -1.363352 -2.856956
 864400.000000 1.195813 -1.298766 -2.738288
 864500.000000 1.247096 -1.442519 -2.804250
 864600.000000 1.222151 -1.467582 -2.773407
 864700.000000 1.185487 -1.442695 -2.807216
 864800.000000 1.060133 -1.490677 -2.884687
 864900.000000 1.133031 -1.475293 -2.876512
 865000.000000 1.063047 -1.563733 -2.806319
 865100.000000 1.178563 -1.466397 -2.922789
 865200.000000 1.123178 -1.499859 -2.818788
 865300.000000 1.074111 -1.569350 -2.938231
 865400.000000 1.177642 -1.533605 -2.774450
 865500.000000 1.168954 -1.531831 -2.841203
 865600.000000 1.176820 -1.367262 -2.799359
 865700.000000 1.173085 -1.537961 -2.910816
 865800.000000 1.176808 -1.533213 -3.018113
 865900.000000 1.142463 -1.556810 -2.971781
 866000.000000 1.132625 -1.380065 -2.938557
 866100.000000 1.099143 -1.530717 -2.793596
 866200.000000 1.093976 -1.571879 -2.940169
 866300.000000 1.175462 -1.570780 -2.777332
 866400.000000 1.130433 -1.551388 -3.000724
 866500.000000 1.137247 -1.692342 -2.844175
 866600.000000 0.993657 -1.717462 -3.079339
 866700.000000 1.226573 -1.716338 -3.077025
 866800.000000 1.141956 -1.690335 -2.983731
 866900.000000 1.245985 -1.490856 -2.889549
 867000.000000 1.232239 -1.641926 -2.674275
 867100.000000 1.234833 -1.661056 -2.853078
 867200.000000 1.139679 -1.747978 -2.890416
 867300.000000 1.076633 -1.726553 -2.926210
 867400.000000 1.075995 -1.635878 -2.783579
 867500.000000 1.133000 -1.383538 -2.720067
 867600.000000 1.132457 -1.576904 -2.835069
 867700.000000 1.091640 -1.639809 -2.937287
 867800.000000 1.346328 -1.376283 -2.805436
 867900.000000 1.160510 -1.425347 -2.959770
 868000.000000 1.162471 -1.801205 -3.009956
 868100.000000 1.164779 -1.831268 -2.890283
 868200.000000 1.134834 -1.689112 -3.093770
 868300.000000 1.115473 -1.593477 -2.935579
 868400.000000 1.197942 -1.483267 -2.887349
 868500.000000 1.179225 -1.395570 -2.859587
 868600.000000 1.237085 -1.690897 -2.830347
 868700.000000 1.186315 -1.396118 -2.878723
 868800.000000 1.149453 -1.645465 -2.900639
 868900.000000 1.206331 -1.499432 -2.937754
 869000.000000 1.244820 -1.507837 -2.615371
 869100.000000 1.252656 -1.508678 -2.857405
 869200.000000 1.325813 -1.378069 -2.866768
 869300.000000 1.383384 -1.324816 -2.794779
 869400.000000 1.314318 -1.437836 -2.932022
 869500.000000 1.264770 -1.509942 -2.846275
 869600.000000 1.364556 -1.458558 -2.674682
 869700.000000 1.281327 -1.438308 -2.869318
 869800.000000 1.268696 -1.522112 -2.870211
 869900.000000 1.310701 -1.507823 -2.917546
 870000.000000 1.188851 -1.493843 -2.919376
 870100.000000 1.267180 -1.439176 -2.795746
 870200.000000 1.368991 -1.356896 -2.856054
 870300.000000 1.261990 -1.334319 -2.833949
 870400.000000 1.314486 -1.376466 -2.803099
 870500.000000 1.277821 -1.488211 -2.790571
 870600.000000 1.290645 -1.595307 -2.935636
 870700.000000 1.377993 -1.314335 -2.759871
 870800.000000 1.306512 -1.517144 -3.064309
 870900.000000 1.209704 -1.482526 -2.945391
 871000.000000 1.294839 -1.546216 -2.780233
 871100.000000 1.197676 -1.431017 -2.882043
 871200.000000 1.298016 -1.397770 -2.855851
 871300.000000 1.293225 -1.569774 -2.969377
 871400.000000 1.207716 -1.340484 -2.845526
 871500.000000 1.245137 -1.563321 -2.726030
 871600.000000 1.237355 -1.422496 -2.860480
 871700.000000 1.261195 -1.528215 -2.722433
 871800.000000 1.179139 -1.555093 -2.775097
 871900.000000 1.226611 -1.549775 -2.895618
 872000.000000 1.280339 -1.552856 -2.647218
 872100.000000 1.238644 -1.712677 -2.990848
 872200.000000 1.253685 -1.632703 -2.717304
 872300.000000 1.386220 -1.384151 -2.686667
 872400.000000 1.406744 -1.463311 -2.807033
 872500.000000 1.360284 -1.591473 -2.574849
 872600.000000 1.115038 -1.483831 -2.740169
 872700.000000 1.245005 -1.556195 -2.643574
 872800.000000 1.379087 -1.470144 -2.546884
 872900.000000 1.317049 -1.643453 -2.735665
 873000.000000 1.251326 -1.649129 -2.740574
 873100.000000 1.289963 -1.661879 -2.703236
 873200.000000 1.256358 -1.692898 -2.738009
 873300.000000 1.311288 -1.616427 -2.699767
 873400.000000 1.274494 -1.752979 -2.864800
 873500.000000 1.189670 -1.688371 -2.741365
 873600.000000 1.326837 -1.555927 -2.874307
 873700.000000 1.179471 -1.662707 -2.884165
 873800.000000 1.233394 -1.646176 -2.915347
 873900.000000 1.224745 -1.638357 -2.829622
 874000.000000 1.292695 -1.745665 -2.905970
 874100.000000 1.208906 -1.420140 -2.841664
 874200.000000 1.153135 -1.621148 -2.875473
 874300.000000 1.232109 -1.637442 -2.893725
 874400.000000 1.185016 -1.546329 -2.886324
 874500.000000 1.258553 -1.614428 -2.905326
 874600.000000 1.217721 -1.638503 -2.904125
 874700.000000 1.275019 -1.674919 -2.950496
 874800.000000 1.306512 -1.766692 -2.833291
 874900.000000 1.223044 -1.636183 -2.749547
 875000.000000 1.131803 -1.569856 -2.865263
 875100.000000 1.235645 -1.569433 -2.796897
 875200.000000 1.265044 -1.714619 -2.831604
 875300.000000 1.239170 -1.647613 -2.861590
 875400.000000 1.283601 -1.370453 -2.845664
 875500.000000 1.186979 -1.560253 -3.015140
 875600.000000 1.169348 -1.566995 -2.672260
 875700.000000 1.336873 -1.433805 -2.928291
 875800.000000 1.233324 -1.534121 -2.694171
 875900.000000 1.266312 -1.676770 -2.953643
 876000.000000 1.100932 -1.575376 -2.743670
 876100.000000 1.196571 -1.664940 -2.905823
 876200.000000 1.288634 -1.553459 -2.841526
 876300.000000 1.178472 -1.758633 -2.860336
 876400.000000 1.104035 -1.639874 -2.923171
 876500.000000 1.154881 -1.504319 -2.590082
 876600.000000 1.275509 -1.474597 -2.570111
 876700.000000 1.318411 -1.633994 -2.792244
 876800.000000 1.473788 -1.602322 -2.566299
 876900.000000 1.308108 -1.555345 -2.844528
 877000.000000 1.269743 -1.533830 -2.791915
 877100.000000 1.308470 -1.594084 -2.774033
 877200.000000 1.231997 -1.601084 -2.761984
 877300.000000 1.227460 -1.719601 -2.755239
 877400.000000 1.343882 -1.389313 -2.512308
 877500.000000 1.140477 -1.564038 -2.701348
 877600.000000 1.161162 -1.558553 -2.682239
 877700.000000 1.359860 -1.491802 -2.492800
 877800.000000 1.295549 -1.628561 -2.685674
 877900.000000 1.286707 -1.597944 -2.796294
 878000.000000 1.135341 -1.721142 -2.855410
 878100.000000 1.290876 -1.659776 -2.917238
 878200.000000 1.301552 -1.630831 -3.033477
 878300.000000 1.190182 -1.747552 -3.067553
 878400.000000 1.285061 -1.695496 -3.006274
 878500.000000 1.255988 -1.520715 -3.039357
 878600.000000 1.187870 -1.663692 -2.890389
 878700.000000 1.170424 -1.695713 -2.698092
 878800.000000 1.113331 -1.582977 -2.887940
 878900.000000 1.151746 -1.451894 -2.874033
 879000.000000 1.015458 -1.721458 -2.941306
 879100.000000 1.151497 -1.634525 -2.898827
