#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 926600.000000 1.401583 -1.236050 -2.048926
 926700.000000 1.332734 -1.152417 -2.168719
 926800.000000 1.447295 -1.191909 -2.103771
 926900.000000 1.307015 -1.145366 -2.257087
 927000.000000 1.362191 -0.966890 -2.091285
 927100.000000 1.441378 -1.085450 -2.191366
 927200.000000 1.384181 -1.222095 -2.282559
 927300.000000 1.340080 -1.337295 -2.283853
 927400.000000 1.348027 -1.203659 -2.302445
 927500.000000 1.355808 -1.136531 -2.196669
 927600.000000 1.313373 -1.244198 -2.209742
 927700.000000 1.324100 -1.282896 -2.241225
 927800.000000 1.321217 -1.226114 -2.253789
 927900.000000 1.353519 -1.152804 -2.248348
 928000.000000 1.370368 -1.192545 -2.311024
 928100.000000 1.305964 -1.235718 -2.216933
 928200.000000 1.370048 -1.218784 -2.293729
 928300.000000 1.210094 -1.232797 -2.366333
 928400.000000 1.288965 -1.337845 -2.276158
 928500.000000 1.265468 -1.299292 -2.329281
 928600.000000 1.339027 -1.297249 -2.261532
 928700.000000 1.343749 -1.156794 -2.413562
 928800.000000 1.275338 -1.295924 -2.224151
 928900.000000 1.337268 -1.193984 -2.209454
 929000.000000 1.323987 -1.157077 -2.213415
 929100.000000 1.407374 -1.122965 -2.251948
 929200.000000 1.280084 -1.205823 -2.140945
 929300.000000 1.303124 -1.220842 -2.346084
 929400.000000 1.306823 -1.140769 -2.145413
 929500.000000 1.379373 -1.102706 -2.222738
 929600.000000 1.401972 -1.099843 -2.223467
 929700.000000 1.354010 -1.134253 -2.222558
 929800.000000 1.377552 -1.171171 -2.352010
 929900.000000 1.426338 -1.108873 -2.235965
 930000.000000 1.391413 -1.210856 -2.239373
 930100.000000 1.403826 -1.228985 -2.364669
 930200.000000 1.445802 -1.212019 -2.279690
 930300.000000 1.389802 -1.245364 -2.240027
 930400.000000 1.431992 -1.190797 -2.184571
 930500.000000 1.368034 -1.137924 -2.198923
 930600.000000 1.389963 -1.093991 -2.222992
 930700.000000 1.394529 -1.157599 -2.250247
 930800.000000 1.403617 -1.160160 -2.185726
 930900.000000 1.374053 -1.032267 -2.000499
 931000.000000 1.439924 -1.133514 -2.157350
 931100.000000 1.345251 -1.189049 -2.246439
 931200.000000 1.334863 -1.163279 -2.249816
 931300.000000 1.412755 -1.115460 -2.195560
 931400.000000 1.370699 -1.175757 -2.269043
 931500.000000 1.381373 -1.017792 -2.201394
 931600.000000 1.350300 -1.232732 -2.223011
 931700.000000 1.426307 -1.004819 -2.227682
 931800.000000 1.370511 -1.154562 -2.199810
 931900.000000 1.371148 -1.110088 -2.136228
 932000.000000 1.439499 -1.127157 -2.345165
 932100.000000 1.465341 -1.094294 -2.204797
 932200.000000 1.341904 -1.127335 -2.163968
 932300.000000 1.435157 -1.071397 -2.208194
 932400.000000 1.424304 -1.074415 -2.098454
 932500.000000 1.386269 -1.107981 -2.209010
 932600.000000 1.368907 -1.118370 -2.140056
 932700.000000 1.351210 -1.127439 -2.198160
 932800.000000 1.363638 -1.107691 -2.200929
 932900.000000 1.416416 -1.085593 -2.202227
 933000.000000 1.449783 -1.132908 -2.224759
 933100.000000 1.434422 -1.187761 -2.264216
 933200.000000 1.338946 -1.165778 -2.194965
 933300.000000 1.437988 -1.132945 -2.097308
 933400.000000 1.464115 -1.022611 -2.204815
 933500.000000 1.386829 -1.023070 -2.179794
 933600.000000 1.357314 -1.085432 -2.117808
 933700.000000 1.381823 -1.220192 -2.223438
 933800.000000 1.461358 -1.008510 -2.135432
 933900.000000 1.414098 -1.076618 -2.176780
 934000.000000 1.468548 -1.111675 -2.215345
 934100.000000 1.304139 -1.010935 -2.194384
 934200.000000 1.408596 -1.070291 -2.109544
 934300.000000 1.425749 -1.016882 -2.219991
 934400.000000 1.351244 -1.092977 -2.401154
 934500.000000 1.381909 -1.106992 -2.266112
 934600.000000 1.304073 -1.195117 -2.179912
 934700.000000 1.345567 -1.226921 -2.213600
 934800.000000 1.238696 -1.339200 -2.363144
 934900.000000 1.427419 -1.115168 -2.274194
 935000.000000 1.356505 -0.973324 -2.207820
 935100.000000 1.301232 -1.133564 -2.180404
 935200.000000 1.390387 -1.057965 -2.019610
 935300.000000 1.398906 -1.134351 -2.151403
 935400.000000 1.351853 -1.142174 -2.175254
 935500.000000 1.368728 -1.246863 -2.162427
 935600.000000 1.400865 -1.234968 -2.191757
 935700.000000 1.436500 -1.242182 -2.175400
 935800.000000 1.454103 -1.352300 -2.334926
 935900.000000 1.348939 -1.352579 -2.237938
 936000.000000 1.333196 -1.420577 -2.253250
 936100.000000 1.510378 -1.116540 -2.108695
 936200.000000 1.431012 -1.214202 -2.205399
 936300.000000 1.365282 -1.312902 -2.294412
 936400.000000 1.513186 -1.083291 -2.150164
 936500.000000 1.405315 -1.164670 -2.257984
 936600.000000 1.409068 -1.245124 -2.094213
 936700.000000 1.431608 -1.275191 -2.177489
 936800.000000 1.398552 -1.159822 -2.172068
 936900.000000 1.384659 -1.236845 -2.257432
 937000.000000 1.484771 -1.354742 -2.345576
 937100.000000 1.426646 -1.175510 -2.290252
 937200.000000 1.332540 -1.371349 -2.273470
 937300.000000 1.454188 -1.166341 -2.197491
 937400.000000 1.435685 -1.157874 -2.287179
 937500.000000 1.366171 -1.239833 -2.290877
 937600.000000 1.375491 -1.142995 -2.276857
 937700.000000 1.451459 -1.136953 -2.080229
 937800.000000 1.342036 -1.153184 -2.142840
 937900.000000 1.322841 -1.071094 -2.152631
 938000.000000 1.317780 -1.143395 -2.346626
 938100.000000 1.323859 -1.220470 -2.264882
 938200.000000 1.401714 -1.113201 -2.229383
 938300.000000 1.352997 -1.239799 -2.341135
 938400.000000 1.393986 -1.120472 -2.143234
 938500.000000 1.391154 -1.181754 -2.220789
 938600.000000 1.363641 -1.160989 -2.181928
 938700.000000 1.353966 -1.141374 -2.296211
 938800.000000 1.411999 -1.072097 -2.152308
 938900.000000 1.393166 -1.124621 -2.197787
 939000.000000 1.327574 -1.132413 -1.986618
 939100.000000 1.439126 -1.098280 -2.221887
 939200.000000 1.312692 -1.201825 -2.088009
 939300.000000 1.447125 -1.087478 -2.202999
 939400.000000 1.370864 -1.212653 -2.179217
 939500.000000 1.421608 -1.125510 -2.184202
 939600.000000 1.383148 -1.138087 -2.087660
 939700.000000 1.476936 -1.035628 -2.060635
 939800.000000 1.317493 -1.291517 -2.230762
 939900.000000 1.349392 -1.091859 -2.261705
 940000.000000 1.368669 -1.093611 -2.078087
 940100.000000 1.416651 -1.156438 -2.233952
 940200.000000 1.454093 -1.108005 -2.280464
 940300.000000 1.446868 -1.149830 -2.210631
 940400.000000 1.284198 -1.273405 -2.337473
 940500.000000 1.324307 -1.124448 -2.234964
 940600.000000 1.326563 -1.183490 -2.237842
 940700.000000 1.346764 -1.094172 -2.225484
 940800.000000 1.426117 -1.128154 -2.137640
 940900.000000 1.353725 -1.121964 -2.198153
 941000.000000 1.440207 -1.087208 -2.178216
 941100.000000 1.408977 -1.063622 -2.131970
 941200.000000 1.311212 -1.176983 -2.253141
 941300.000000 1.382038 -1.093937 -2.194259
 941400.000000 1.355345 -1.133108 -2.163452
 941500.000000 1.364779 -1.248484 -2.182132
 941600.000000 1.381428 -1.181805 -2.040267
 941700.000000 1.375317 -1.153998 -2.131780
 941800.000000 1.412395 -1.187878 -2.184084
 941900.000000 1.350529 -1.220791 -2.279964
 942000.000000 1.325852 -1.188062 -2.379762
 942100.000000 1.336292 -1.249376 -2.207673
 942200.000000 1.396498 -1.232875 -2.152305
 942300.000000 1.266589 -1.249051 -2.178891
 942400.000000 1.440940 -1.050200 -2.189415
 942500.000000 1.323108 -1.177251 -2.114281
 942600.000000 1.347542 -1.209678 -2.116191
 942700.000000 1.435436 -1.252551 -2.241848
 942800.000000 1.387878 -1.122508 -2.254615
 942900.000000 1.219256 -1.158794 -2.358329
 943000.000000 1.347611 -1.200561 -2.174676
 943100.000000 1.313546 -1.073695 -2.172875
 943200.000000 1.443122 -1.096525 -2.150431
 943300.000000 1.305754 -1.218937 -2.255745
 943400.000000 1.388304 -1.080151 -2.257832
 943500.000000 1.474209 -1.099976 -2.135611
 943600.000000 1.458762 -1.124933 -2.209545
 943700.000000 1.416229 -1.116400 -2.256191
 943800.000000 1.326399 -1.159269 -2.220461
 943900.000000 1.413609 -1.069221 -2.129979
 944000.000000 1.391550 -1.107974 -2.264069
 944100.000000 1.401104 -1.155237 -2.303380
 944200.000000 1.467664 -1.104388 -2.279041
 944300.000000 1.380556 -1.125809 -2.204661
 944400.000000 1.371302 -1.103153 -2.177918
 944500.000000 1.317534 -1.244790 -2.285928
 944600.000000 1.335053 -1.206336 -2.232022
 944700.000000 1.327746 -1.300295 -2.227509
 944800.000000 1.221926 -1.479592 -2.356398
 944900.000000 1.387654 -1.163826 -2.254960
 945000.000000 1.288992 -1.218955 -2.228053
 945100.000000 1.393646 -1.168394 -2.183524
 945200.000000 1.377270 -1.321479 -2.368855
 945300.000000 1.383017 -1.142185 -2.187108
 945400.000000 1.412345 -1.157070 -2.285307
 945500.000000 1.371543 -1.131077 -2.151019
 945600.000000 1.338546 -1.215559 -2.236743
 945700.000000 1.402852 -1.124655 -2.242779
 945800.000000 1.336185 -1.374508 -2.288125
 945900.000000 1.296190 -1.315177 -2.251624
 946000.000000 1.367319 -1.313393 -2.199486
 946100.000000 1.373397 -1.266010 -2.331025
 946200.000000 1.357431 -1.196858 -2.256975
 946300.000000 1.179628 -1.305867 -2.440201
 946400.000000 1.290440 -1.274627 -2.302385
 946500.000000 1.222448 -1.221085 -2.260517
 946600.000000 1.204965 -1.325318 -2.518199
 946700.000000 1.428854 -1.096697 -2.242249
 946800.000000 1.149048 -1.451878 -2.584948
 946900.000000 1.271188 -1.163578 -2.439322
 947000.000000 1.254374 -1.212716 -2.597958
 947100.000000 1.215466 -1.310764 -2.630866
 947200.000000 1.180044 -1.284279 -2.636604
 947300.000000 1.164783 -1.301679 -2.540750
 947400.000000 1.207574 -1.256152 -2.417547
 947500.000000 1.192618 -1.229511 -2.453346
 947600.000000 1.159260 -1.371401 -2.472845
 947700.000000 1.176844 -1.188723 -2.430723
 947800.000000 1.035488 -1.437605 -2.595503
 947900.000000 1.152426 -1.196994 -2.492269
 948000.000000 1.150388 -1.325018 -2.558549
 948100.000000 1.206029 -1.300959 -2.485324
 948200.000000 1.168282 -1.219967 -2.465033
 948300.000000 1.085966 -1.274346 -2.643200
 948400.000000 1.163598 -1.308658 -2.530922
 948500.000000 1.029324 -1.414359 -2.461839
 948600.000000 1.148810 -1.333851 -2.302061
 948700.000000 1.200845 -1.250112 -2.064214
 948800.000000 1.178400 -1.286008 -2.462259
 948900.000000 1.194914 -1.232060 -2.334439
 949000.000000 1.231889 -1.153252 -2.270237
 949100.000000 1.223219 -1.201206 -2.246502
 949200.000000 1.228324 -1.200051 -2.285755
 949300.000000 1.196561 -1.163838 -2.283771
 949400.000000 1.215556 -1.251561 -2.323532
 949500.000000 1.151853 -1.330096 -2.390309
 949600.000000 1.262609 -1.154593 -2.464827
 949700.000000 1.233109 -1.400964 -2.464645
 949800.000000 1.224335 -1.170864 -2.439045
 949900.000000 1.103751 -1.242050 -2.455433
 950000.000000 1.267313 -1.330203 -2.347980
 950100.000000 1.302670 -1.170102 -2.346372
 950200.000000 1.296666 -1.181961 -2.328865
 950300.000000 1.304015 -1.132809 -2.299639
 950400.000000 1.391393 -1.115117 -2.411620
 950500.000000 1.286558 -1.304884 -2.462787
 950600.000000 1.290501 -1.205257 -2.498375
 950700.000000 1.320237 -1.138613 -2.569400
 950800.000000 1.276631 -1.270222 -2.598085
 950900.000000 1.180204 -1.212054 -2.563679
 951000.000000 1.337492 -1.076177 -2.378724
 951100.000000 1.296064 -1.234115 -2.415500
 951200.000000 1.260813 -1.194357 -2.460770
 951300.000000 1.229843 -1.139488 -2.391838
 951400.000000 1.345191 -1.141989 -2.397827
 951500.000000 1.255611 -1.172218 -2.237031
 951600.000000 1.246962 -1.035690 -2.147889
 951700.000000 1.320984 -1.172103 -2.232685
 951800.000000 1.269304 -1.199237 -2.211378
 951900.000000 1.250192 -1.127776 -2.281259
 952000.000000 1.279280 -0.973429 -2.246437
 952100.000000 1.326779 -1.217673 -2.128909
 952200.000000 1.408069 -1.046213 -2.199380
 952300.000000 1.247461 -1.026527 -2.374068
 952400.000000 1.241136 -1.108681 -2.284370
 952500.000000 1.302592 -1.146990 -2.358025
 952600.000000 1.306237 -1.282717 -2.397872
 952700.000000 1.339857 -1.319567 -2.418465
 952800.000000 1.308605 -1.218339 -2.276410
 952900.000000 1.292440 -1.321729 -2.282858
 953000.000000 1.267400 -1.208803 -2.434599
 953100.000000 1.396819 -1.051670 -2.278546
 953200.000000 1.383977 -0.946253 -2.036395
 953300.000000 1.296173 -1.270188 -2.344944
 953400.000000 1.375196 -1.183012 -2.270759
 953500.000000 1.338987 -1.114538 -2.270952
 953600.000000 1.213424 -1.183909 -2.337971
 953700.000000 1.322251 -1.118388 -2.298361
 953800.000000 1.215550 -1.308572 -2.288876
 953900.000000 1.389030 -1.145058 -2.194849
 954000.000000 1.407536 -1.127715 -2.169826
 954100.000000 1.329331 -1.175288 -2.280478
 954200.000000 1.325441 -1.161083 -2.286838
 954300.000000 1.401610 -1.177578 -2.199000
 954400.000000 1.454390 -1.153567 -2.320366
 954500.000000 1.426303 -1.137070 -2.278028
 954600.000000 1.430996 -1.083273 -2.245495
 954700.000000 1.316758 -1.084281 -2.401335
 954800.000000 1.346822 -1.131030 -2.258232
 954900.000000 1.286911 -1.211658 -2.229469
 955000.000000 1.341040 -1.238808 -2.242407
 955100.000000 1.219496 -1.143985 -2.433599
 955200.000000 1.277188 -1.300923 -2.290054
 955300.000000 1.355480 -0.994717 -2.295428
 955400.000000 1.381389 -1.161773 -2.120375
 955500.000000 1.327546 -1.075091 -2.270695
 955600.000000 1.246022 -1.165309 -2.491658
 955700.000000 1.330108 -1.130693 -2.396488
 955800.000000 1.370193 -1.089129 -2.386595
 955900.000000 1.322544 -1.198742 -2.534249
 956000.000000 1.306414 -1.061521 -2.540449
 956100.000000 1.147062 -1.332524 -2.448641
 956200.000000 1.096813 -1.422517 -2.562739
 956300.000000 1.138081 -1.460910 -2.492377
 956400.000000 1.103220 -1.533477 -2.478505
 956500.000000 1.082775 -1.318708 -2.637088
 956600.000000 1.022627 -1.537449 -2.685986
 956700.000000 1.214276 -1.264561 -2.604472
 956800.000000 1.182732 -1.368985 -2.569426
 956900.000000 1.176410 -1.353529 -2.589370
 957000.000000 1.224063 -1.357833 -2.542457
 957100.000000 1.265029 -1.346557 -2.576988
 957200.000000 1.222854 -1.317458 -2.552423
 957300.000000 1.118072 -1.378835 -2.545027
 957400.000000 1.150788 -1.378317 -2.614239
 957500.000000 0.918513 -1.609870 -2.654890
 957600.000000 1.221708 -1.330781 -2.438697
 957700.000000 1.145365 -1.305729 -2.631992
 957800.000000 1.233838 -1.384627 -2.629892
 957900.000000 1.212154 -1.350932 -2.663673
 958000.000000 1.042254 -1.419243 -2.677306
 958100.000000 1.136129 -1.429005 -2.846273
 958200.000000 1.216906 -1.389285 -2.531399
 958300.000000 1.063831 -1.392869 -2.513573
 958400.000000 1.084483 -1.260689 -2.405784
 958500.000000 0.955552 -1.332023 -2.575556
 958600.000000 1.174254 -1.295954 -2.732536
 958700.000000 1.537370 -1.060491 -2.595031
 958800.000000 1.435214 -1.179227 -2.536609
 958900.000000 1.395117 -1.183506 -2.933780
 959000.000000 1.299047 -1.201620 -2.982705
 959100.000000 1.298962 -1.199421 -2.553117
 959200.000000 1.390778 -1.173594 -2.719811
 959300.000000 1.635645 -1.132108 -2.702326
 959400.000000 1.252728 -1.275847 -2.563893
 959500.000000 1.317721 -1.210362 -2.613771
 959600.000000 1.196725 -1.250525 -2.593802
 959700.000000 1.222658 -1.270421 -2.590326
 959800.000000 1.292162 -1.436209 -2.450095
 959900.000000 1.307207 -1.303928 -2.575499
 960000.000000 1.152265 -1.488193 -2.722300
 960100.000000 1.522899 -1.343548 -2.501879
 960200.000000 1.684404 -1.273080 -2.654767
 960300.000000 1.505930 -1.212855 -2.632230
 960400.000000 1.610703 -1.273261 -2.530436
 960500.000000 1.531408 -1.328950 -2.544574
 960600.000000 1.315821 -1.397612 -2.624059
 960700.000000 1.270730 -1.318697 -2.612556
 960800.000000 1.399446 -1.224782 -2.627275
 960900.000000 1.255656 -1.094076 -2.654248
 961000.000000 1.441555 -1.166767 -2.655496
 961100.000000 1.475853 -1.214495 -2.618372
 961200.000000 1.494421 -1.225603 -2.788371
 961300.000000 1.628534 -1.178905 -2.651770
 961400.000000 2.071887 -0.911519 -2.523644
 961500.000000 2.011488 -1.081051 -2.588026
 961600.000000 1.599419 -1.321555 -2.431229
 961700.000000 1.446456 -1.347537 -2.593577
 961800.000000 1.829073 -1.119985 -2.460224
 961900.000000 1.885138 -1.036276 -2.443432
 962000.000000 1.748973 -1.083406 -2.542184
 962100.000000 1.817856 -1.050505 -2.592497
 962200.000000 1.741503 -1.190282 -2.392538
 962300.000000 1.457906 -1.274116 -2.577357
 962400.000000 1.581398 -1.139540 -2.515393
 962500.000000 1.355367 -1.314476 -2.755648
 962600.000000 1.275034 -1.441769 -2.545607
 962700.000000 1.400904 -1.366040 -2.696570
 962800.000000 1.732499 -1.103074 -2.674700
 962900.000000 1.706362 -1.202456 -2.486520
 963000.000000 1.711651 -1.163797 -2.539912
 963100.000000 1.676248 -1.098799 -2.442358
 963200.000000 1.508251 -1.243896 -2.713753
 963300.000000 1.618922 -1.191693 -2.542214
 963400.000000 1.511248 -1.065546 -2.516801
 963500.000000 1.449967 -1.259985 -2.616849
 963600.000000 1.389525 -1.243493 -2.825159
 963700.000000 1.577066 -1.147910 -2.450192
 963800.000000 1.497811 -1.274823 -2.614465
 963900.000000 1.382891 -1.291247 -2.636638
 964000.000000 1.595674 -1.088350 -2.537954
 964100.000000 1.270305 -1.445275 -2.507598
 964200.000000 1.531879 -1.225736 -2.406552
 964300.000000 1.595760 -1.206108 -2.262721
 964400.000000 1.607205 -1.179530 -2.459250
 964500.000000 1.551297 -1.194561 -2.500683
 964600.000000 1.735710 -1.153941 -2.319017
 964700.000000 1.631838 -1.102969 -2.366401
 964800.000000 2.150308 -0.803597 -2.432511
 964900.000000 1.828683 -1.140823 -2.508675
 965000.000000 2.050701 -0.930908 -2.624012
 965100.000000 1.931004 -1.081230 -2.305704
 965200.000000 1.969558 -0.887990 -2.427876
 965300.000000 1.803976 -1.084795 -2.284034
 965400.000000 1.817666 -1.033238 -2.257336
 965500.000000 1.964757 -1.006658 -2.369202
 965600.000000 1.673381 -1.144025 -2.472104
 965700.000000 1.816809 -1.064982 -2.290327
 965800.000000 1.707728 -1.154316 -2.360436
 965900.000000 1.698342 -1.108761 -2.337846
 966000.000000 1.614695 -1.216321 -2.300542
 966100.000000 1.487807 -1.271419 -2.281596
 966200.000000 1.385624 -1.279127 -2.191183
 966300.000000 1.516658 -1.287140 -2.213985
 966400.000000 1.495472 -1.225854 -2.242720
 966500.000000 1.735238 -1.001873 -2.215890
 966600.000000 1.470979 -1.391390 -2.223582
 966700.000000 1.430658 -1.317772 -2.263675
 966800.000000 1.363785 -1.431932 -2.176912
 966900.000000 1.635172 -1.222377 -2.285295
 967000.000000 1.398274 -1.344445 -2.333997
 967100.000000 1.345515 -1.271731 -2.348642
 967200.000000 1.377564 -1.495987 -2.209361
 967300.000000 1.326769 -1.438524 -2.341344
 967400.000000 1.491335 -1.342090 -2.367275
 967500.000000 1.477053 -1.267344 -2.130656
 967600.000000 1.468012 -1.411831 -2.226279
 967700.000000 1.548489 -1.175208 -2.156884
 967800.000000 1.461170 -1.390494 -2.276854
 967900.000000 1.571432 -1.213254 -2.207523
 968000.000000 1.625110 -1.290067 -2.214467
 968100.000000 1.658334 -1.095358 -2.124500
 968200.000000 1.672252 -1.169455 -2.069257
 968300.000000 1.552646 -1.306468 -2.098013
 968400.000000 1.632337 -1.179539 -2.238480
 968500.000000 1.553139 -1.213723 -2.144198
 968600.000000 1.573877 -1.206347 -2.226434
 968700.000000 1.581627 -1.146262 -2.178585
 968800.000000 1.523456 -1.419542 -2.305064
 968900.000000 1.607711 -1.213167 -2.246103
 969000.000000 1.591920 -1.275035 -2.200006
 969100.000000 1.622657 -1.240205 -2.029930
 969200.000000 1.685511 -1.082384 -2.098017
 969300.000000 1.600932 -1.285523 -2.194161
 969400.000000 1.623733 -1.229758 -2.134029
 969500.000000 1.607119 -1.185715 -2.251783
 969600.000000 1.632721 -1.184819 -2.137863
 969700.000000 1.568834 -1.325032 -2.137592
 969800.000000 1.643057 -1.164199 -2.060434
 969900.000000 1.475474 -1.373024 -2.251946
 970000.000000 1.554980 -1.286734 -2.123874
 970100.000000 1.527195 -1.290201 -2.183734
 970200.000000 1.448429 -1.456902 -2.397337
 970300.000000 1.499166 -1.311069 -2.302993
 970400.000000 1.542745 -1.267890 -2.236237
 970500.000000 1.515988 -1.189936 -2.326275
 970600.000000 1.527285 -1.249536 -2.218362
 970700.000000 1.521063 -1.248066 -2.271941
 970800.000000 1.534167 -1.262183 -2.240081
 970900.000000 1.549766 -1.219964 -2.180254
